timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source686,source703,source714,source734,source742,source749,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source840,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source945,source953,source960,source961,source964,source969,source973,source976,source980,source984,source985,source998,source1013,source1030,source1055,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1430,source1431,source1434,source1436,source1443,source1445,source1456,source1458,source1459,source1475,source2009,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637362881643000000,59.9921,59.993,59.992,59.9932,59.9937,59.992,59.9909,59.9932,59.9923,59.9947,59.9919,59.9935,59.9913,59.9901,59.9921,59.9917,59.9929,59.9917,59.9923,59.9927,59.9909,59.9928,59.9938,59.9944,59.9927,59.994,59.9941,59.9936,59.9924,59.9909,59.9923,59.9911,59.9945,59.992,59.993,59.9929,59.9922,59.9934,59.9929,59.9937,59.9949,59.993,59.994,59.9931,59.9915,59.992,59.994,59.9908,59.9913,59.9947,59.9925,59.9906,59.9937,59.9924,59.9924,59.993,59.9931,59.989,59.9937,59.9927,59.9903,59.9935,59.9895,59.9938,59.9927,59.9918,59.9917,59.9916,59.9883,59.9926,59.9935,59.993,59.9934,59.9945,59.9907,59.9927,59.9927,59.9916,59.993,59.992,59.9903,59.9918,59.9925,59.9933,59.9948,59.9927,59.9919,59.9934,59.9928,59.9929,59.992,59.9909,59.9886,59.9911,59.9934,59.9926,59.9934,59.9911,59.9934,59.9927,0,0,0
637362881644000000,59.993,59.9931,59.9933,59.9933,59.9922,59.9909,59.9895,59.994,59.9933,59.9945,59.9932,59.9931,59.9939,59.9902,59.9935,59.9918,59.9941,59.993,59.9923,59.9924,59.9902,59.9921,59.9934,59.9937,59.9933,59.9932,59.9935,59.9933,59.9934,59.9906,59.9938,59.9937,59.9943,59.9951,59.9929,59.9935,59.9922,59.9932,59.9936,59.9927,59.9946,59.9934,59.993,59.9935,59.9921,59.992,59.9929,59.9887,59.9904,59.9948,59.9931,59.9913,59.9941,59.9941,59.992,59.9932,59.9924,59.9872,59.9937,59.992,59.9954,59.9942,59.9916,59.9944,59.9931,59.9937,59.992,59.9937,59.9906,59.9915,59.9928,59.9939,59.9935,59.9939,59.9904,59.9927,59.9928,59.9929,59.992,59.9925,59.99,59.9923,59.9942,59.9943,59.993,59.993,59.9918,59.9933,59.9934,59.9932,59.992,59.9908,59.99,59.9913,59.9924,59.9939,59.9954,59.9921,59.9908,59.9931,0,0,0
637362881645000000,59.9933,59.9929,59.993,59.9932,59.9932,59.9921,59.9899,59.9935,59.991,59.9947,59.9935,59.9941,59.9921,59.9913,59.9893,59.9914,59.9948,59.993,59.9922,59.9927,59.9908,59.9955,59.9941,59.995,59.9935,59.9946,59.9938,59.9928,59.9948,59.9913,59.9932,59.9945,59.9948,59.9925,59.9924,59.9938,59.9934,59.9931,59.9908,59.9932,59.9943,59.994,59.9914,59.9932,59.9927,59.9936,59.9924,59.9917,59.9916,59.9948,59.9936,59.9908,59.9941,59.993,59.9927,59.9931,59.9928,59.9908,59.994,59.9941,59.9926,59.9942,59.9921,59.9939,59.9927,59.9909,59.9918,59.995,59.9903,59.9935,59.9937,59.9935,59.9949,59.9943,59.9902,59.993,59.9929,59.9922,59.9924,59.9928,59.9911,59.9925,59.994,59.9934,59.9965,59.9937,59.9924,59.9941,59.9938,59.9938,59.9918,59.9923,59.9907,59.9909,59.9922,59.9914,59.9936,59.9915,59.9946,59.993,0,0,0
637362881646000000,59.9936,59.9942,59.9923,59.9931,59.9926,59.9909,59.9906,59.9945,59.9928,59.994,59.9941,59.9939,59.9918,59.9903,59.9916,59.9917,59.9933,59.9935,59.9917,59.9936,59.9915,59.9942,59.9913,59.9948,59.9945,59.9945,59.993,59.9938,59.9936,59.9921,59.9931,59.995,59.9919,59.9945,59.9928,59.9937,59.9927,59.9929,59.9916,59.9933,59.9946,59.9939,59.9936,59.9926,59.9922,59.9924,59.994,59.9886,59.9914,59.9952,59.9932,59.9902,59.9941,59.9926,59.9931,59.9929,59.9919,59.9934,59.9945,59.9922,59.9948,59.9949,59.9925,59.994,59.9935,59.9886,59.9935,59.9932,59.9926,59.9927,59.9941,59.9932,59.994,59.9944,59.9912,59.9936,59.992,59.992,59.9903,59.992,59.9906,59.9928,59.9937,59.9948,59.9934,59.9922,59.9933,59.9937,59.9945,59.9952,59.9921,59.9914,59.992,59.9904,59.991,59.9947,59.9967,59.9924,59.9934,59.9931,0,0,0
637362881647000000,59.9928,59.9923,59.992,59.9934,59.9939,59.9902,59.9918,59.995,59.9931,59.9937,59.9943,59.9946,59.9927,59.9901,59.9916,59.9916,59.9944,59.9933,59.9928,59.9928,59.9907,59.9944,59.9954,59.9952,59.9933,59.9943,59.9932,59.9931,59.9944,59.9912,59.9928,59.9939,59.9948,59.9928,59.9922,59.995,59.9919,59.9933,59.9913,59.9943,59.9942,59.9947,59.993,59.9938,59.9928,59.9917,59.9929,59.9923,59.9913,59.9958,59.9934,59.9906,59.9946,59.9946,59.9926,59.9928,59.993,59.9924,59.9951,59.9926,59.994,59.9951,59.9933,59.9948,59.9932,59.9969,59.992,59.9928,59.9922,59.9918,59.9946,59.9929,59.9935,59.9948,59.9913,59.993,59.9918,59.9932,59.9916,59.9925,59.9916,59.9926,59.9935,59.995,59.996,59.9931,59.9923,59.9922,59.9955,59.9951,59.9915,59.9921,59.9924,59.9919,59.9935,59.9937,59.9948,59.9935,59.9932,59.9931,0,0,0
637362881648000000,59.9927,59.9941,59.9926,59.993,59.994,59.9915,59.9921,59.995,59.9944,59.9954,59.9941,59.9947,59.9914,59.992,59.9907,59.9926,59.9931,59.9936,59.9927,59.9933,59.9915,59.9941,59.9936,59.9953,59.9934,59.9963,59.9933,59.9922,59.9941,59.9925,59.9937,59.9942,59.9955,59.9904,59.9927,59.9943,59.9931,59.9932,59.9922,59.9936,59.9954,59.9946,59.9933,59.9956,59.993,59.9923,59.9936,59.9898,59.9918,59.9938,59.9935,59.9913,59.9938,59.9937,59.9927,59.992,59.9929,59.9927,59.9945,59.9934,59.995,59.9944,59.9966,59.9954,59.9945,59.9917,59.9931,59.9943,59.9924,59.9922,59.9947,59.994,59.9945,59.9951,59.991,59.9943,59.9925,59.9922,59.9911,59.9887,59.991,59.9919,59.9937,59.9954,59.9941,59.9941,59.9929,59.9932,59.9961,59.9956,59.9921,59.9929,59.9924,59.9918,59.9978,59.9952,59.9956,59.993,59.9952,59.9934,0,0,0
637362881649000000,59.9931,59.9934,59.992,59.9942,59.9947,59.9918,59.99,59.9952,59.9939,59.9944,59.9951,59.9941,59.9923,59.9919,59.9922,59.9922,59.9939,59.9953,59.9923,59.9928,59.9922,59.9962,59.9952,59.9946,59.9944,59.9935,59.9942,59.9923,59.9948,59.9917,59.9932,59.9933,59.9938,59.9929,59.9926,59.9955,59.9926,59.9933,59.9934,59.9952,59.9954,59.9957,59.9953,59.993,59.9928,59.9921,59.992,59.9929,59.9921,59.9944,59.994,59.9919,59.9949,59.9945,59.9931,59.9915,59.9937,59.9943,59.9953,59.9937,59.9969,59.995,59.9967,59.9942,59.9936,59.9886,59.9928,59.9937,59.9848,59.9937,59.9941,59.9938,59.9941,59.9947,59.9919,59.9941,59.9929,59.9925,59.9926,59.9927,59.9922,59.9922,59.9938,59.9956,59.9956,59.9935,59.9927,59.9938,59.9964,59.9962,59.9922,59.9933,59.994,59.9918,59.9966,59.9947,59.9961,59.9928,59.9941,59.9937,0,0,0
637362881650000000,59.993,59.9932,59.9914,59.993,59.9936,59.9919,59.9936,59.9946,59.9911,59.9941,59.9929,59.9949,59.9915,59.9946,59.9933,59.9939,59.9941,59.994,59.9931,59.9931,59.9931,59.9945,59.9945,59.9938,59.9949,59.9955,59.9929,59.9914,59.9947,59.9918,59.9927,59.9927,59.9959,59.9936,59.9924,59.9952,59.9916,59.9946,59.9919,59.9948,59.9952,59.9943,59.9939,59.9929,59.9931,59.9915,59.9946,59.991,59.9924,59.9942,59.9931,59.9925,59.9951,59.994,59.9937,59.9919,59.9936,59.9938,59.995,59.9944,59.9956,59.9947,59.9988,59.9944,59.9942,59.992,59.9934,59.9926,59.9936,59.993,59.9945,59.9937,59.9941,59.9939,59.9914,59.9938,59.9918,59.9933,59.9925,59.9919,59.992,59.9923,59.9934,59.9955,59.994,59.993,59.993,59.9938,59.9967,59.9962,59.9925,59.9923,59.9938,59.9927,59.9941,59.9947,59.9948,59.9927,59.9953,59.9936,0,0,0
637362881651000000,59.9926,59.9933,59.9917,59.9934,59.993,59.9918,59.9919,59.9948,59.9936,59.9922,59.9947,59.994,59.9928,59.994,59.992,59.994,59.9951,59.9941,59.9937,59.9931,59.9942,59.9951,59.9935,59.9945,59.9929,59.9952,59.993,59.9924,59.9959,59.9927,59.9936,59.9938,59.9942,59.9938,59.9919,59.9938,59.9919,59.9937,59.9926,59.9931,59.9945,59.9941,59.9942,59.993,59.9933,59.9918,59.9938,59.9931,59.9921,59.9951,59.9936,59.9931,59.9948,59.9938,59.9933,59.9917,59.9936,59.9935,59.995,59.9951,59.9948,59.995,59.9998,59.9943,59.9943,59.9912,59.9935,59.9935,59.9957,59.9946,59.9941,59.9948,59.9941,59.9953,59.992,59.9941,59.9915,59.9936,59.9927,59.9917,59.993,59.9931,59.9939,59.9951,59.9945,59.9951,59.9931,59.9944,59.9954,59.9945,59.9923,59.9934,59.9935,59.9934,59.9931,59.9937,59.9959,59.993,59.9948,59.9936,0,0,0
637362881652000000,59.9932,59.9932,59.9921,59.9938,59.9934,59.9931,59.9928,59.9946,59.9936,59.9956,59.9943,59.9947,59.9916,59.9938,59.9932,59.9938,59.995,59.9941,59.9939,59.994,59.995,59.9929,59.9942,59.9966,59.9909,59.994,59.9933,59.9919,59.9952,59.9926,59.9935,59.9933,59.9943,59.9967,59.9928,59.9954,59.9926,59.993,59.9931,59.9942,59.9943,59.9943,59.9936,59.9933,59.9932,59.9923,59.9936,59.9932,59.9926,59.9936,59.9934,59.9936,59.9947,59.9938,59.9932,59.9918,59.9938,59.9933,59.9947,59.9946,59.9936,59.9944,60.0009,59.9953,59.9938,59.9927,59.9935,59.9945,59.9931,59.9949,59.995,59.9942,59.9949,59.9944,59.9931,59.9941,59.9918,59.994,59.9926,59.9921,59.9928,59.9934,59.994,59.995,59.9941,59.9938,59.9938,59.9935,59.9952,59.9941,59.9924,59.9935,59.993,59.9938,59.9897,59.9943,59.9958,59.993,59.9958,59.9938,0,0,0
637362881653000000,59.9934,59.994,59.9912,59.9934,59.9941,59.9936,59.9929,59.9949,59.9919,59.9934,59.9955,59.9939,59.9909,59.9934,59.9938,59.9947,59.9953,59.9942,59.9945,59.9941,59.9941,59.9967,59.9938,59.9944,59.9936,59.9957,59.9944,59.9928,59.9949,59.9932,59.9939,59.9954,59.997,59.9942,59.9936,59.9943,59.9917,59.9942,59.994,59.9945,59.9939,59.9955,59.9946,59.9943,59.9936,59.9912,59.9927,59.9929,59.9932,59.9945,59.9939,59.9933,59.9945,59.9952,59.9939,59.9927,59.9943,59.9931,59.9943,59.9939,59.9982,59.9947,60.002,59.9937,59.9936,59.9932,59.9931,59.9964,59.9965,59.994,59.9936,59.9942,59.994,59.9949,59.9938,59.9934,59.9917,59.9933,59.9932,59.9921,59.9926,59.9931,59.9941,59.9949,59.9934,59.9932,59.9929,59.994,59.9939,59.9932,59.9924,59.9933,59.993,59.9936,59.997,59.996,59.9951,59.9931,59.992,59.9939,0,0,0
637362881654000000,59.9936,59.9937,59.9915,59.9945,59.9942,59.9935,59.9929,59.9949,59.9929,59.9943,59.9932,59.9944,59.9928,59.9941,59.9915,59.9929,59.9962,59.994,59.9937,59.9941,59.9932,59.9934,59.9964,59.9942,59.9959,59.9937,59.9932,59.9923,59.9948,59.9938,59.9947,59.9962,59.9925,59.9937,59.9932,59.9946,59.9914,59.994,59.9931,59.9955,59.994,59.9942,59.9942,59.9948,59.9937,59.9921,59.9947,59.9938,59.993,59.9947,59.9937,59.9947,59.9944,59.9959,59.9939,59.9918,59.9949,59.9953,59.9951,59.9941,59.9938,59.9947,60.002,59.9948,59.9932,59.9937,59.9956,59.9923,59.9943,59.9943,59.9994,59.9937,59.9954,59.9955,59.9931,59.993,59.9917,59.9945,59.9923,59.992,59.9927,59.9953,59.9946,59.9949,59.9955,59.9938,59.9952,59.9939,59.9923,59.9936,59.9922,59.9944,59.9931,59.9935,59.998,59.9944,59.995,59.9938,59.9931,59.994,0,0,0
637362881655000000,59.9933,59.9937,59.9913,59.9946,59.994,59.9934,59.9925,59.9951,59.9952,59.9957,59.9943,59.9937,59.9913,59.9949,59.9926,59.9939,59.9953,59.9941,59.9947,59.9949,59.9947,59.9967,59.9949,59.9953,59.9957,59.9954,59.9945,59.9927,59.9941,59.994,59.9944,59.9959,59.9974,59.9941,59.9935,59.9941,59.9915,59.9937,59.9942,59.9948,59.9945,59.9951,59.9942,59.9954,59.9943,59.992,59.995,59.9935,59.9936,59.9948,59.995,59.9933,59.9953,59.9957,59.9945,59.996,59.9954,59.9929,59.995,59.9947,59.9974,59.9952,60.0024,59.9944,59.9941,59.9918,59.9943,59.994,59.9929,59.9941,59.9975,59.9943,59.9945,59.9946,59.9941,59.9944,59.9914,59.9942,59.9926,59.9921,59.9931,59.9947,59.9963,59.9954,59.9929,59.9947,59.9943,59.9949,59.9925,59.9932,59.9927,59.9945,59.9927,59.9932,59.9968,59.9962,59.996,59.9939,59.9942,59.9943,0,0,0
637362881656000000,59.9941,59.9945,59.9916,59.9947,59.9944,59.9933,59.9932,59.9952,59.9957,59.9953,59.9931,59.9947,59.9923,59.9937,59.9915,59.995,59.9943,59.9934,59.9937,59.9945,59.9932,59.9942,59.9971,59.9955,59.9957,59.9954,59.9947,59.99,59.9951,59.9933,59.994,59.996,59.9934,59.9914,59.9943,59.9958,59.992,59.995,59.9928,59.9963,59.9952,59.995,59.9932,59.9951,59.9943,59.9921,59.994,59.9958,59.9931,59.9934,59.9947,59.9936,59.9948,59.9947,59.9949,59.9931,59.9949,59.9937,59.9943,59.9941,59.9932,59.9942,60.0005,59.9945,59.9943,59.9933,59.9934,59.9951,59.9937,59.9954,59.996,59.9943,59.9953,59.9945,59.9932,59.9943,59.9922,59.9941,59.9921,59.9917,59.993,59.9952,59.9946,59.9944,59.9942,59.9945,59.9938,59.9956,59.9933,59.9939,59.9922,59.9924,59.9934,59.9927,59.9919,59.9942,59.9946,59.9942,59.9961,59.9942,0,0,0
637362881657000000,59.9944,59.9952,59.9914,59.995,59.9938,59.9936,59.994,59.9947,59.9956,59.9938,59.9952,59.9939,59.992,59.9926,59.993,59.9942,59.9958,59.9944,59.9956,59.995,59.994,59.9938,59.9939,59.9937,59.9953,59.9929,59.996,59.9919,59.995,59.9933,59.9951,59.9963,59.9958,59.9942,59.9954,59.9943,59.9915,59.9945,59.9939,59.9947,59.9953,59.9957,59.9937,59.995,59.9942,59.9927,59.9947,59.9929,59.993,59.9942,59.9954,59.9928,59.995,59.9957,59.9947,59.995,59.9947,59.9942,59.9953,59.9947,59.9962,59.9946,59.9999,59.9951,59.9945,59.9951,59.9931,59.9932,59.9934,59.9938,59.9943,59.9942,59.996,59.9954,59.9938,59.9942,59.9918,59.9941,59.9928,59.9921,59.9936,59.9947,59.9953,59.9956,59.9943,59.994,59.9937,59.995,59.9929,59.9934,59.9925,59.9931,59.9942,59.9939,59.9976,59.9958,59.9964,59.9939,59.9952,59.9943,0,0,0
637362881658000000,59.9956,59.9947,59.9919,59.995,59.9946,59.9934,59.9942,59.9955,59.996,59.9952,59.9933,59.9943,59.9917,59.9948,59.9933,59.9942,59.9945,59.9948,59.994,59.9947,59.9938,59.9954,59.9955,59.9947,59.9952,59.9956,59.9966,59.9921,59.9945,59.9938,59.9955,59.9948,59.998,59.9944,59.9953,59.9957,59.9921,59.9938,59.994,59.9951,59.9951,59.9959,59.9943,59.9957,59.9939,59.9929,59.9953,59.9961,59.9931,59.9947,59.9951,59.9933,59.9947,59.9945,59.994,59.996,59.9941,59.9944,59.9959,59.9949,59.9955,59.9949,59.9995,59.9937,59.995,59.9971,59.9947,59.9957,59.9948,59.9935,59.9946,59.9949,59.9944,59.9947,59.9946,59.9949,59.9917,59.9941,59.994,59.9924,59.9937,59.9935,59.9952,59.9958,59.9943,59.995,59.9938,59.9949,59.994,59.9942,59.9934,59.9936,59.9949,59.9948,59.9943,59.9958,59.9962,59.994,59.994,59.9947,0,0,0
637362881659000000,59.9951,59.9951,59.9918,59.9949,59.9946,59.9939,59.9948,59.995,59.9941,59.994,59.9947,59.9952,59.993,59.9946,59.993,59.995,59.9952,59.9943,59.9942,59.9947,59.9952,59.9943,59.9958,59.9945,59.995,59.9936,59.9959,59.9918,59.9954,59.9937,59.9949,59.9917,59.9917,59.9937,59.9945,59.9949,59.9925,59.9945,59.9941,59.995,59.9947,59.9947,59.9935,59.996,59.994,59.9924,59.9951,59.9939,59.9934,59.9953,59.9954,59.9936,59.9953,59.9956,59.994,59.9955,59.9941,59.9935,59.9951,59.9961,59.9964,59.9964,59.998,59.9949,59.9949,59.9994,59.9945,59.9976,59.9852,59.9949,59.9959,59.995,59.9955,59.9959,59.9943,59.995,59.9924,59.9939,59.9933,59.9927,59.9935,59.994,59.9969,59.9957,59.996,59.9948,59.9937,59.9958,59.9956,59.9953,59.9922,59.9941,59.9933,59.9961,59.993,59.9956,59.996,59.9942,59.9969,59.9947,0,0,0
637362881660000000,59.9949,59.994,59.9924,59.9948,59.9954,59.9949,59.9942,59.9947,59.9943,59.9951,59.9949,59.9951,59.9928,59.9943,59.9925,59.9938,59.9971,59.9946,59.9947,59.994,59.994,59.9947,59.9949,59.9946,59.9955,59.9965,59.9954,59.993,59.9951,59.9926,59.9942,59.9955,59.9986,59.9976,59.9945,59.9963,59.9914,59.9962,59.9929,59.9958,59.9933,59.9956,59.9934,59.9958,59.9939,59.9934,59.9949,59.9962,59.9935,59.9959,59.9952,59.9945,59.9951,59.9959,59.9954,59.9949,59.9936,59.995,59.9956,59.9938,59.9952,59.9948,59.9969,59.9945,59.9952,60,59.9945,59.9935,59.9951,59.9942,59.9949,59.9958,59.9975,59.9955,59.9947,59.9954,59.9929,59.9941,59.9943,59.9929,59.9946,59.9931,59.9964,59.9949,59.9954,59.9961,59.9945,59.9957,59.9966,59.9966,59.993,59.9942,59.9948,59.9956,59.9969,59.9968,59.9946,59.9946,59.9941,59.9949,0,0,0
637362881661000000,59.9955,59.9944,59.9919,59.9951,59.9961,59.9953,59.9944,59.9953,59.9946,59.9986,59.9945,59.9952,59.9929,59.9946,59.9969,59.9946,59.9954,59.9943,59.9938,59.9944,59.9953,59.9936,59.9983,59.9965,59.9949,59.9965,59.9956,59.9925,59.9964,59.9931,59.9952,59.9942,59.9917,59.994,59.9952,59.9946,60.0338,59.994,59.9958,59.9961,59.9962,59.9951,59.991,59.996,59.9941,59.9916,59.9945,59.9947,59.9938,59.9958,59.9951,59.9942,59.9949,59.9953,59.9948,59.9952,59.9938,59.9951,59.9951,59.9966,59.9967,59.995,59.9976,59.9947,59.9948,59.9929,59.9946,59.9964,59.9954,59.9925,59.995,59.9955,59.9959,59.9947,59.9955,59.9945,59.9924,59.9944,59.9935,59.993,59.9939,59.9935,59.9957,59.9957,59.9951,59.9944,59.9941,59.9951,59.996,59.9965,59.9929,59.9944,59.995,59.9954,59.9963,59.9957,59.9954,59.9939,59.9936,59.995,0,0,0
637362881662000000,59.9951,59.994,59.9931,59.9951,59.9954,59.9951,59.9949,59.9952,59.9948,59.9962,59.995,59.9953,59.993,59.9936,59.9933,59.9935,59.9964,59.9948,59.9942,59.9943,59.9951,59.9969,59.9954,59.996,59.992,59.995,59.9954,59.9933,59.9949,59.9938,59.9947,59.9947,59.9968,59.9945,59.9943,59.9962,60.0265,59.995,59.9943,59.9958,59.9962,59.9952,59.9952,59.9959,59.9945,59.993,59.996,59.9965,59.9941,59.9964,59.9941,59.9944,59.9951,59.9954,59.9954,59.9952,59.9946,59.9947,59.9952,59.9959,59.9951,59.9966,59.995,59.995,59.9955,59.9983,59.9955,59.9964,59.9969,59.9943,59.9954,59.9951,59.9962,59.9957,59.9959,59.9952,59.9928,59.9951,59.9945,59.9928,59.9952,59.994,59.9957,59.9949,59.9966,59.9952,59.9956,59.9946,59.9953,59.9965,59.9932,59.9947,59.9944,59.9968,59.996,59.9953,59.9957,59.9955,59.9946,59.9951,0,0,0
637362881663000000,59.9953,59.9945,59.9932,59.9945,59.9962,59.9965,59.9946,59.9954,59.9943,59.9948,59.9958,59.9961,59.9934,59.9944,59.9977,59.9943,59.9968,59.9957,59.9945,59.995,59.9957,59.9949,59.995,59.9968,59.9971,59.9969,59.9956,59.9924,59.9961,59.995,59.9942,59.9949,59.9963,59.9947,59.9941,59.9958,60.0017,59.9942,59.9963,59.9962,59.9966,59.9952,59.996,59.9956,59.9956,59.9943,59.9945,59.9947,59.994,59.9958,59.9945,59.994,59.9952,59.9954,59.994,59.9949,59.9947,59.9961,59.9951,59.9954,59.9943,59.9958,59.9942,59.995,59.9939,59.9982,59.9963,59.9943,59.9942,59.9943,59.9959,59.9948,59.9957,59.996,59.9964,59.9941,59.9925,59.9952,59.9936,59.9936,59.9947,59.9963,59.9948,59.9955,59.9946,59.9946,59.9959,59.9947,59.9969,59.9972,59.9931,59.9949,59.9958,59.9965,59.997,59.9949,59.9945,59.9963,59.995,59.995,0,0,0
637362881664000000,59.9941,59.9942,59.993,59.9942,59.9947,59.9969,59.9949,59.9956,59.9931,59.9962,59.9955,59.9951,59.9931,59.9964,59.9924,59.995,59.996,59.9952,59.9943,59.9955,59.9957,59.9959,59.9952,59.9959,59.9988,59.995,59.9942,59.9936,59.9949,59.9947,59.995,59.9949,59.9955,59.9935,59.9923,59.9962,59.9751,59.9938,59.9934,59.9957,59.9962,59.9952,59.9957,59.9954,59.9957,59.9936,59.9929,59.9955,59.9949,59.9954,59.9952,59.9956,59.9952,59.9961,59.9945,59.994,59.9951,59.9951,59.9954,59.9943,59.9949,59.995,59.9934,59.9957,59.9959,59.9969,59.996,59.9953,59.9938,59.9957,59.9947,59.9954,59.995,59.996,59.9976,59.9953,59.9932,59.9954,59.9945,59.994,59.9948,59.9951,59.9955,59.9951,59.9967,59.9939,59.9964,59.9955,59.9969,59.9961,59.9931,59.994,59.9949,59.9971,59.9941,59.9962,59.9956,59.9956,59.9973,59.9952,0,0,0
637362881665000000,59.9949,59.9952,59.9933,59.9937,59.9953,59.9965,59.9954,59.9957,59.9952,59.9957,59.9951,59.9952,59.9935,59.9949,59.9946,59.9953,59.9958,59.9946,59.9951,59.9955,59.9955,59.9971,59.9964,59.9964,59.9955,59.9963,59.9953,59.9945,59.995,59.9952,59.9943,59.9955,59.997,59.9955,59.9941,59.9971,59.9713,59.9946,59.9948,59.9952,59.9964,59.9953,59.9955,59.9956,59.996,59.9936,59.9943,59.9952,59.9942,59.9961,59.9951,59.9956,59.9954,59.9955,59.9952,59.9939,59.9956,59.9954,59.9956,59.996,59.9943,59.9956,59.9926,59.9945,59.9947,59.9965,59.9959,59.9929,59.9968,59.9953,59.9955,59.9944,59.996,59.9952,59.9959,59.9948,59.9944,59.9958,59.9939,59.9941,59.9951,59.996,59.9957,59.9957,59.9956,59.9947,59.9957,59.9957,59.997,59.9958,59.9938,59.9954,59.9952,59.9961,59.9969,59.9958,59.9962,59.9966,59.9937,59.9954,0,0,0
637362881666000000,59.9945,59.9944,59.9942,59.9944,59.994,59.9963,59.9956,59.9955,59.9944,59.9936,59.9958,59.9965,59.995,59.9953,59.9932,59.9951,59.9952,59.9961,59.995,59.995,59.9968,59.994,59.9969,59.997,59.9932,59.9967,59.9951,59.9945,59.9953,59.9949,59.9954,59.9964,59.9956,59.9964,59.9936,59.9967,59.9733,59.9943,59.9942,59.9966,59.9947,59.9957,59.9975,59.9959,59.996,59.9957,59.9951,59.9937,59.9949,59.9947,59.9945,59.9955,59.9953,59.9954,59.9954,59.9943,59.9952,59.9949,59.9956,59.9952,59.9943,59.9953,59.9914,59.9956,59.9947,59.9957,59.9977,59.9972,59.9951,59.9962,59.9959,59.9948,59.9955,59.9959,59.9956,59.9944,59.9942,59.9958,59.9952,59.9943,59.9947,59.9973,59.9952,59.9962,59.995,59.9939,59.9973,59.9937,59.9961,59.9959,59.9939,59.9955,59.9942,59.9957,59.9973,59.9963,59.996,59.9969,59.9953,59.9953,0,0,0
637362881667000000,59.9945,59.995,59.9937,59.9949,59.9941,59.9955,59.9948,59.9957,59.9961,59.996,59.9965,59.9964,59.9929,59.9958,59.9938,59.9948,59.9949,59.996,59.9957,59.9963,59.996,59.9951,59.996,59.9948,59.9959,59.9949,59.9953,59.9945,59.9954,59.9951,59.9945,59.9943,59.9934,59.9954,59.9947,59.9952,59.9822,59.9942,59.9946,59.9954,59.9964,59.9961,59.9958,59.9955,59.9965,59.9957,59.9935,59.9977,59.9927,59.9952,59.9948,59.9955,59.9953,59.9943,59.9953,59.9942,59.9955,59.9966,59.996,59.9951,59.994,59.9958,59.9912,59.9954,59.9949,59.9935,59.9958,59.9963,59.9967,59.9959,59.9968,59.9942,59.9948,59.9955,59.9966,59.9951,59.9947,59.9968,59.9952,59.9948,59.9956,59.9993,59.995,59.9952,59.9958,59.9937,59.9964,59.9947,59.9955,59.9954,59.9946,59.9956,59.9956,59.996,59.9936,59.9944,59.9951,59.9967,59.9957,59.9953,0,0,0
637362881668000000,59.9951,59.9944,59.9942,59.9952,59.9949,59.9959,59.9956,59.9955,59.9962,59.9957,59.9964,59.9957,59.9951,59.9958,59.9958,59.9976,59.9939,59.9964,59.9961,59.9967,59.9965,59.9971,59.994,59.9953,59.9948,59.996,59.9953,59.9939,59.9959,59.9956,59.995,59.9958,59.9975,59.9976,59.9946,59.9967,59.9943,59.9947,59.9959,59.995,59.996,59.9953,59.9967,59.9966,59.9962,59.994,59.995,59.995,59.9951,59.9952,59.9954,59.9963,59.9957,59.9949,59.9958,59.9952,59.996,59.997,59.9955,59.9946,59.9955,59.995,59.9913,59.994,59.9949,59.9972,59.9974,59.993,59.997,59.9955,59.9959,59.995,59.9958,59.9956,59.9973,59.995,59.9949,59.9971,59.9957,59.9952,59.9954,59.9959,59.9959,59.9959,59.9949,59.9945,59.9973,59.9967,59.9952,59.9954,59.9966,59.9965,59.9971,59.997,59.9935,59.9954,59.9951,59.9969,59.9936,59.9956,0,0,0
637362881669000000,59.9951,59.9955,59.9951,59.9957,59.9943,59.9971,59.9961,59.9956,59.9954,59.9959,59.9962,59.996,59.9953,59.9986,59.9958,59.9972,59.9951,59.9973,59.9957,59.9963,59.9967,59.9951,59.995,59.9949,59.995,59.9953,59.9961,59.9954,59.9959,59.9959,59.995,59.9957,59.9961,59.9976,59.9961,59.9948,59.9954,59.9947,59.9966,59.9955,59.9967,59.9951,59.9975,59.9959,59.9972,59.9955,59.9952,59.9975,59.9955,59.9961,59.9962,59.9961,59.9957,59.9964,59.9952,59.9961,59.9958,59.9963,59.9959,59.996,59.9945,59.9975,59.9903,59.9959,59.9959,59.9936,59.9974,59.9951,59.9859,59.9976,59.9961,59.9954,59.9972,59.9961,59.997,59.996,59.9955,59.997,59.9961,59.9958,59.9963,59.9975,59.9963,59.9961,59.996,59.9947,59.9973,59.9974,59.9949,59.9951,59.9951,59.999,59.9962,59.9964,59.9963,59.9955,59.9951,59.997,59.9965,59.9959,0,0,0
