timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source960,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1055,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1456,source1458,source1459,source1470,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637360779877000000,59.962,59.9618,59.9623,59.9627,59.9621,59.9621,59.9625,59.9622,59.9621,59.9627,59.9624,59.9634,59.962,59.9632,59.9618,59.9642,59.9615,59.9621,59.963,59.9617,59.9619,59.9622,59.9635,59.9627,59.9621,59.9625,59.9627,59.9627,59.9628,59.9623,59.9624,59.9621,59.9615,59.9615,59.9624,59.9625,59.9635,59.9621,59.963,59.9615,59.9617,59.9624,59.9624,59.9631,59.9623,59.962,59.963,59.9625,59.9624,59.9622,59.9625,59.9617,59.9628,59.9617,59.9627,59.9622,59.9632,59.9616,59.9617,59.9624,59.9601,59.9618,59.967,59.9622,59.9624,59.9606,59.9597,59.9604,59.9624,59.9654,59.962,59.9613,59.9626,59.9625,59.9623,59.9611,59.9626,59.9632,59.9612,59.9621,59.9627,59.9617,59.9627,59.96,59.9609,59.9621,59.9609,59.9629,59.9622,59.9602,59.9618,59.9615,59.9632,59.9613,59.9623,59.961,59.9612,59.9625,59.9629,59.9619,59.9588,59.9627,59.9622,0,0,0
637360779878000000,59.9628,59.963,59.9623,59.9628,59.961,59.9611,59.9617,59.9615,59.9617,59.9621,59.9617,59.9619,59.9618,59.9611,59.9623,59.9628,59.9611,59.962,59.9619,59.9623,59.9619,59.9608,59.962,59.9624,59.9623,59.9615,59.963,59.9623,59.961,59.962,59.9629,59.9619,59.9619,59.9614,59.9623,59.9625,59.963,59.9623,59.9628,59.9614,59.963,59.9619,59.9621,59.9612,59.963,59.9622,59.9623,59.9608,59.9617,59.9622,59.9617,59.9617,59.9627,59.9614,59.9627,59.9622,59.962,59.9605,59.9613,59.9636,59.9605,59.962,59.9673,59.9624,59.9616,59.9609,59.962,59.9624,59.9622,59.9579,59.9619,59.9618,59.9616,59.962,59.9622,59.9617,59.9616,59.9615,59.9616,59.9616,59.9623,59.9614,59.9628,59.9615,59.9608,59.9611,59.9627,59.9612,59.9621,59.962,59.9615,59.9614,59.9622,59.961,59.962,59.9611,59.9609,59.9629,59.9632,59.9612,59.9623,59.9629,59.962,0,0,0
637360779879000000,59.9612,59.9625,59.9631,59.9628,59.9623,59.9608,59.9614,59.9612,59.9619,59.963,59.9631,59.9619,59.9621,59.9612,59.9619,59.9619,59.9613,59.9606,59.962,59.9626,59.9612,59.9613,59.9624,59.9631,59.9626,59.9623,59.9617,59.963,59.9621,59.9612,59.9613,59.9617,59.961,59.9615,59.9614,59.9614,59.9619,59.9621,59.9632,59.9611,59.9632,59.9629,59.9614,59.9603,59.9631,59.964,59.9623,59.9619,59.9616,59.9627,59.9618,59.9613,59.9621,59.9621,59.9618,59.9622,59.9625,59.9613,59.9606,59.962,59.9594,59.9624,59.967,59.9613,59.9624,59.962,59.9622,59.9613,59.9616,59.9602,59.9623,59.9624,59.9624,59.9622,59.9619,59.9612,59.9622,59.9628,59.962,59.9622,59.9625,59.9619,59.9626,59.9624,59.9604,59.9603,59.9621,59.9617,59.9627,59.9626,59.9628,59.9621,59.9633,59.9613,59.9631,59.9616,59.9608,59.9625,59.9625,59.9602,59.9609,59.9627,59.962,0,0,0
637360779880000000,59.9611,59.9624,59.9622,59.9625,59.9618,59.9606,59.961,59.9606,59.9603,59.9622,59.9617,59.9614,59.9622,59.9606,59.9628,59.9621,59.9624,59.9619,59.9612,59.9629,59.9622,59.9607,59.9627,59.9617,59.9612,59.9617,59.961,59.9624,59.961,59.9611,59.9631,59.9631,59.961,59.9607,59.962,59.9613,59.9621,59.9622,59.9618,59.9612,59.9619,59.9622,59.96,59.9621,59.9615,59.9619,59.962,59.9592,59.9618,59.9625,59.9625,59.9612,59.9617,59.9614,59.9629,59.9625,59.9621,59.9616,59.961,59.9634,59.9591,59.9617,59.9668,59.9623,59.9624,59.9607,59.962,59.9612,59.9623,59.9655,59.9646,59.962,59.9614,59.9626,59.9617,59.9603,59.962,59.9619,59.9619,59.9615,59.9625,59.9611,59.9634,59.9617,59.9618,59.9604,59.9611,59.9626,59.9622,59.9629,59.963,59.9656,59.9635,59.9618,59.9635,59.9618,59.9608,59.9622,59.962,59.9595,59.9607,59.9629,59.9619,0,0,0
637360779881000000,59.9619,59.9624,59.9625,59.9625,59.962,59.9601,59.9614,59.9607,59.9602,59.9626,59.9645,59.962,59.9633,59.9611,59.9626,59.9597,59.9602,59.964,59.9607,59.9622,59.9614,59.9616,59.96,59.9629,59.9618,59.9613,59.9628,59.9624,59.9607,59.9617,59.9628,59.9624,59.9622,59.9618,59.9622,59.9611,59.9628,59.9618,59.9616,59.962,59.9619,59.9621,59.9597,59.9561,59.9623,59.9627,59.9625,59.9614,59.9617,59.9621,59.9606,59.9611,59.9624,59.963,59.9622,59.9621,59.9604,59.9606,59.9608,59.9627,59.9623,59.9621,59.9659,59.9618,59.9621,59.9622,59.9613,59.961,59.9637,59.9576,59.9605,59.963,59.9618,59.9619,59.9609,59.9616,59.9623,59.9625,59.9617,59.9612,59.9623,59.9619,59.9625,59.9631,59.9619,59.9604,59.9626,59.9625,59.9623,59.9626,59.9626,59.9624,59.9615,59.9614,59.9602,59.9612,59.9612,59.9627,59.9625,59.9601,59.9616,59.9631,59.962,0,0,0
637360779882000000,59.9624,59.9633,59.9628,59.9631,59.9616,59.9614,59.9611,59.961,59.9604,59.9628,59.9627,59.9631,59.9628,59.9627,59.9618,59.9615,59.962,59.9624,59.9641,59.9624,59.9625,59.9617,59.9639,59.9634,59.9614,59.9621,59.9628,59.9634,59.9614,59.961,59.9639,59.9633,59.9612,59.9634,59.9625,59.9616,59.9632,59.9622,59.9611,59.9611,59.9624,59.9622,59.9606,59.9626,59.9628,59.9616,59.9634,59.9604,59.9612,59.962,59.9612,59.9613,59.9625,59.9625,59.9635,59.9615,59.9595,59.9608,59.9605,59.9629,59.9598,59.9621,59.9651,59.9621,59.9622,59.9607,59.9624,59.9626,59.9624,59.9597,59.9609,59.9631,59.9621,59.9629,59.9613,59.9615,59.9622,59.9624,59.9626,59.9611,59.962,59.9616,59.9622,59.9625,59.9609,59.9606,59.9623,59.9625,59.9621,59.9627,59.9625,59.963,59.9598,59.9618,59.9609,59.9612,59.9607,59.9621,59.9618,59.9601,59.9615,59.962,59.9621,0,0,0
637360779883000000,59.962,59.963,59.9619,59.9621,59.9628,59.9612,59.9606,59.9612,59.9605,59.9623,59.9613,59.9638,59.9623,59.9621,59.9611,59.9616,59.9613,59.9616,59.9634,59.9617,59.9637,59.9616,59.9634,59.9614,59.9622,59.9622,59.9631,59.9636,59.9607,59.9622,59.9624,59.9638,59.9614,59.9624,59.9616,59.9618,59.9636,59.9631,59.9623,59.9613,59.9629,59.9624,59.9613,59.9662,59.9619,59.9613,59.9618,59.9615,59.961,59.9621,59.9611,59.961,59.9611,59.9635,59.9654,59.9612,59.9615,59.9631,59.9612,59.9624,59.9617,59.9621,59.9635,59.9612,59.9625,59.9614,59.9623,59.9616,59.9628,59.9659,59.9623,59.9628,59.9627,59.9622,59.9614,59.9603,59.9625,59.9621,59.9621,59.9611,59.9623,59.9611,59.9619,59.9624,59.9626,59.9613,59.9625,59.9627,59.9628,59.9639,59.9626,59.963,59.9587,59.9616,59.9612,59.9611,59.9607,59.9624,59.9629,59.9612,59.9638,59.9627,59.9621,0,0,0
637360779884000000,59.9617,59.9625,59.962,59.9627,59.963,59.9604,59.961,59.961,59.9613,59.9619,59.9632,59.9629,59.9632,59.9614,59.9625,59.9625,59.9631,59.9639,59.9626,59.9618,59.9631,59.9614,59.9648,59.9635,59.9623,59.9624,59.9619,59.9625,59.9618,59.9608,59.9632,59.9633,59.9627,59.9592,59.9611,59.962,59.9627,59.9627,59.9621,59.9615,59.962,59.9622,59.96,59.9648,59.9618,59.9615,59.9632,59.96,59.9604,59.9613,59.9602,59.9615,59.9623,59.9634,59.9637,59.9614,59.9626,59.9619,59.9612,59.9625,59.9598,59.9615,59.9627,59.962,59.9626,59.9605,59.963,59.9612,59.9635,59.9576,59.9645,59.9635,59.9625,59.9626,59.9619,59.9619,59.9627,59.9615,59.9622,59.9613,59.9618,59.9607,59.962,59.9628,59.9606,59.9612,59.9625,59.9622,59.9621,59.9639,59.9636,59.9607,59.959,59.961,59.9629,59.9613,59.9622,59.9619,59.9613,59.9613,59.9609,59.9606,59.962,0,0,0
637360779885000000,59.9617,59.9626,59.962,59.9624,59.9622,59.9617,59.9606,59.9616,59.9613,59.9619,59.9611,59.9646,59.9624,59.9626,59.9623,59.9585,59.9632,59.9617,59.9639,59.9622,59.9632,59.9626,59.9637,59.9616,59.9619,59.962,59.9624,59.9629,59.9606,59.9608,59.9625,59.9634,59.9607,59.9628,59.961,59.9613,59.9618,59.963,59.9601,59.9616,59.9615,59.9627,59.9621,59.9641,59.9624,59.9612,59.9628,59.9603,59.9616,59.9616,59.9614,59.9612,59.9617,59.9625,59.9633,59.961,59.9613,59.9612,59.9613,59.962,59.9637,59.9622,59.9619,59.9616,59.9617,59.9628,59.9607,59.9624,59.9618,59.9615,59.9578,59.9627,59.9623,59.9619,59.961,59.9584,59.9616,59.9612,59.962,59.9608,59.962,59.9611,59.9617,59.9611,59.9607,59.9618,59.9601,59.9624,59.9616,59.9638,59.9641,59.9644,59.9614,59.9611,59.9603,59.9616,59.9625,59.9625,59.9627,59.9618,59.9618,59.9613,59.9618,0,0,0
637360779886000000,59.9612,59.9622,59.9617,59.962,59.9628,59.9617,59.9615,59.9613,59.962,59.9613,59.9613,59.9619,59.9624,59.9634,59.961,59.9623,59.9613,59.9611,59.9627,59.9619,59.9618,59.9629,59.9628,59.963,59.9619,59.9617,59.9618,59.962,59.9615,59.9606,59.9621,59.9631,59.9614,59.9631,59.9609,59.9619,59.9623,59.9626,59.9625,59.9619,59.9615,59.9621,59.9622,59.9628,59.9629,59.9609,59.9618,59.9606,59.9613,59.9611,59.9611,59.9616,59.9613,59.9623,59.9605,59.9608,59.9624,59.9607,59.9617,59.9617,59.9639,59.9622,59.9618,59.9623,59.9625,59.9628,59.9616,59.9626,59.9618,59.9654,59.9615,59.9629,59.9622,59.962,59.9617,59.9607,59.9627,59.9612,59.9617,59.9617,59.9615,59.9607,59.9611,59.9606,59.9597,59.9628,59.9628,59.9619,59.9615,59.9642,59.9646,59.9633,59.9628,59.9617,59.9623,59.9611,59.9619,59.9615,59.9611,59.9624,59.9626,59.9618,59.9619,0,0,0
637360779887000000,59.9615,59.9615,59.9614,59.962,59.9619,59.9615,59.9614,59.9619,59.9619,59.9627,59.9614,59.9628,59.9634,59.9622,59.9616,59.9595,59.9619,59.9605,59.9623,59.962,59.9616,59.9626,59.9665,59.9607,59.9615,59.9622,59.9624,59.961,59.9616,59.9616,59.962,59.9631,59.9617,59.9628,59.9618,59.9617,59.9616,59.9629,59.9611,59.9613,59.9617,59.9613,59.9618,59.962,59.9614,59.9616,59.9624,59.9606,59.9613,59.9615,59.9607,59.9617,59.9619,59.9624,59.9612,59.9607,59.9625,59.9598,59.9625,59.9611,59.9642,59.9612,59.9619,59.9632,59.9621,59.9608,59.9611,59.9617,59.9636,59.9581,59.9621,59.9634,59.9616,59.9611,59.9614,59.9623,59.962,59.9614,59.9614,59.9619,59.9613,59.9606,59.9616,59.9611,59.9599,59.9624,59.9603,59.962,59.9621,59.9635,59.9648,59.9629,59.9648,59.9615,59.9617,59.9612,59.9614,59.9617,59.9625,59.9632,59.961,59.9627,59.9617,0,0,0
637360779888000000,59.961,59.9625,59.9608,59.9622,59.9617,59.961,59.9614,59.9617,59.9622,59.9616,59.9598,59.9633,59.963,59.96,59.9619,59.9609,59.9622,59.9601,59.9626,59.962,59.9619,59.9625,59.9637,59.9629,59.9624,59.9615,59.9616,59.9604,59.9617,59.9613,59.9628,59.9634,59.9614,59.9623,59.9611,59.9617,59.9621,59.9625,59.9612,59.9614,59.962,59.9605,59.9634,59.9621,59.9618,59.9602,59.9621,59.9621,59.9606,59.9619,59.9618,59.9614,59.9613,59.9625,59.9623,59.9614,59.9621,59.963,59.9626,59.9622,59.9639,59.9617,59.96,59.9626,59.9616,59.9621,59.962,59.9626,59.9628,59.961,59.9642,59.9625,59.9619,59.9615,59.9619,59.9595,59.9615,59.961,59.962,59.9616,59.9607,59.9612,59.961,59.9611,59.9614,59.9629,59.9616,59.9618,59.9614,59.9637,59.9636,59.9617,59.9623,59.9611,59.9638,59.9615,59.9616,59.9612,59.9613,59.9632,59.9631,59.9614,59.9618,0,0,0
637360779889000000,59.961,59.9615,59.9604,59.9619,59.9615,59.9623,59.9612,59.9621,59.963,59.9611,59.96,59.9627,59.9629,59.9622,59.9624,59.9613,59.9608,59.9616,59.9624,59.9623,59.9624,59.9623,59.9622,59.9611,59.9618,59.9607,59.9622,59.9601,59.9619,59.962,59.9626,59.9628,59.9626,59.9617,59.9616,59.9622,59.9623,59.9622,59.9611,59.9616,59.9621,59.9609,59.9615,59.962,59.9445,59.9608,59.9632,59.9601,59.9622,59.9622,59.9626,59.9624,59.9614,59.962,59.9635,59.961,59.962,59.9616,59.963,59.9615,59.9639,59.9618,59.96,59.9627,59.9618,59.9628,59.9626,59.962,59.9627,59.9664,59.9613,59.962,59.9621,59.9606,59.9628,59.9619,59.9617,59.9605,59.9622,59.9616,59.9611,59.9616,59.9609,59.9615,59.9609,59.9634,59.9613,59.9615,59.9615,59.964,59.963,59.9628,59.9614,59.9622,59.9621,59.9622,59.9617,59.9612,59.9622,59.9631,59.9624,59.962,59.962,0,0,0
637360779890000000,59.9614,59.9619,59.9605,59.962,59.9608,59.961,59.9615,59.9624,59.9625,59.9628,59.9598,59.962,59.9622,59.9626,59.9622,59.9624,59.9621,59.9614,59.9617,59.962,59.9614,59.9616,59.9616,59.9619,59.9611,59.9611,59.9608,59.9602,59.9626,59.962,59.9625,59.9623,59.9626,59.962,59.9615,59.9619,59.9602,59.962,59.9611,59.9616,59.9611,59.9604,59.9634,59.9624,59.9767,59.9602,59.9624,59.9624,59.9622,59.9617,59.9622,59.9624,59.9602,59.9619,59.9623,59.9609,59.9613,59.9569,59.9627,59.9613,59.9638,59.9612,59.9594,59.9618,59.9619,59.9614,59.962,59.9633,59.9619,59.9586,59.9587,59.9613,59.9603,59.961,59.962,59.9618,59.9617,59.9613,59.9624,59.9604,59.9611,59.9618,59.9611,59.9618,59.9609,59.963,59.9598,59.9608,59.9617,59.9627,59.9614,59.9652,59.9621,59.9614,59.9605,59.9615,59.9616,59.9605,59.9601,59.9623,59.9626,59.9619,59.9617,0,0,0
637360779891000000,59.9612,59.962,59.9596,59.961,59.9608,59.9616,59.9624,59.9624,59.9626,59.9616,59.9621,59.962,59.9621,59.9629,59.9613,59.9624,59.962,59.9599,59.9623,59.9617,59.9621,59.9626,59.9616,59.9602,59.9611,59.9612,59.9615,59.9609,59.964,59.9615,59.9616,59.9626,59.9639,59.9619,59.9616,59.9623,59.9611,59.9612,59.9622,59.9618,59.9613,59.9609,59.9631,59.9619,59.9602,59.9612,59.9601,59.9611,59.9615,59.9613,59.9626,59.9623,59.9611,59.9623,59.9626,59.9615,59.9615,59.9649,59.9632,59.9609,59.9631,59.9619,59.9599,59.9622,59.9618,59.9619,59.9614,59.9616,59.962,59.9606,59.9633,59.9618,59.9625,59.9607,59.9618,59.9619,59.9616,59.9604,59.9616,59.961,59.9605,59.961,59.9612,59.9612,59.9603,59.9631,59.9611,59.9612,59.9611,59.9625,59.961,59.9614,59.9614,59.9616,59.961,59.9616,59.9611,59.9603,59.9616,59.9632,59.9616,59.9612,59.9616,0,0,0
637360779892000000,59.9615,59.9622,59.9605,59.9615,59.9609,59.9617,59.962,59.9636,59.9636,59.963,59.9609,59.9617,59.9607,59.9615,59.9625,59.9618,59.9604,59.9612,59.962,59.9625,59.9624,59.9618,59.962,59.9609,59.9621,59.9617,59.9622,59.9608,59.9632,59.9619,59.9615,59.962,59.9629,59.9594,59.9626,59.9618,59.9632,59.9609,59.9606,59.962,59.9617,59.9618,59.9646,59.9614,59.9607,59.9593,59.9623,59.9639,59.9615,59.9612,59.9611,59.9619,59.9609,59.9609,59.9615,59.9623,59.9612,59.9605,59.9625,59.9614,59.9623,59.9619,59.9598,59.9624,59.961,59.9605,59.9623,59.9626,59.9598,59.9667,59.9608,59.9605,59.962,59.9613,59.9619,59.9629,59.9612,59.9604,59.9625,59.961,59.9605,59.9618,59.9602,59.9635,59.9617,59.9631,59.9614,59.9619,59.9619,59.9605,59.9614,59.961,59.961,59.9617,59.9603,59.9621,59.9619,59.9613,59.9608,59.963,59.9618,59.9608,59.9617,0,0,0
637360779893000000,59.961,59.962,59.9605,59.9611,59.9611,59.9622,59.9617,59.9629,59.9627,59.9615,59.9596,59.9603,59.9616,59.9601,59.9612,59.961,59.964,59.9617,59.9605,59.9614,59.9621,59.9627,59.9636,59.9612,59.9623,59.9619,59.9621,59.961,59.9637,59.9618,59.9615,59.9617,59.9645,59.962,59.962,59.9628,60.0012,59.9608,59.9626,59.9624,59.9617,59.9612,59.9629,59.9614,59.9614,59.9599,59.9606,59.9606,59.9613,59.9614,59.9615,59.9622,59.9613,59.9627,59.9622,59.9619,59.9614,59.9615,59.9626,59.961,59.9617,59.9618,59.9599,59.962,59.9612,59.9619,59.9621,59.9617,59.9624,59.959,59.9613,59.9623,59.9619,59.9613,59.9618,59.963,59.9613,59.9606,59.9619,59.961,59.9608,59.9621,59.96,59.9618,59.9585,59.9634,59.9611,59.9618,59.9618,59.9601,59.961,59.9601,59.9589,59.9617,59.9618,59.9616,59.9624,59.9616,59.9607,59.9634,59.9617,59.9621,59.9617,0,0,0
637360779894000000,59.9608,59.9628,59.9598,59.9618,59.9623,59.9621,59.9623,59.963,59.9628,59.962,59.9614,59.9627,59.9608,59.9632,59.9619,59.9617,59.9612,59.9614,59.9633,59.9623,59.9624,59.9624,59.9597,59.9608,59.9621,59.9623,59.9619,59.9611,59.9633,59.9615,59.9617,59.9615,59.9629,59.9621,59.9624,59.9626,59.9832,59.9609,59.9619,59.9617,59.9608,59.9621,59.9637,59.9632,59.9613,59.9593,59.9609,59.9631,59.9618,59.9609,59.962,59.9619,59.9616,59.9614,59.9615,59.9623,59.9618,59.9613,59.962,59.962,59.9632,59.962,59.9604,59.9619,59.9619,59.9626,59.9621,59.961,59.9611,59.9619,59.9606,59.9611,59.9615,59.9611,59.9624,59.9616,59.9616,59.9607,59.962,59.9618,59.9607,59.9618,59.9604,59.9622,59.9607,59.9624,59.9619,59.962,59.9615,59.9598,59.9608,59.9601,59.9586,59.9613,59.9608,59.9617,59.9623,59.9614,59.9614,59.9629,59.9615,59.9637,59.9618,0,0,0
637360779895000000,59.961,59.9621,59.9603,59.9613,59.9617,59.9627,59.9619,59.9629,59.9625,59.9626,59.9604,59.9611,59.9604,59.9634,59.9608,59.9615,59.9626,59.9614,59.9614,59.9615,59.962,59.9625,59.9606,59.9613,59.9619,59.9622,59.9622,59.961,59.963,59.9619,59.9603,59.9606,59.9621,59.9622,59.9615,59.9629,59.96,59.9614,59.9627,59.9619,59.9609,59.9608,59.9624,59.9609,59.9607,59.9609,59.9617,59.9627,59.9627,59.9613,59.9613,59.9618,59.9611,59.9608,59.9627,59.9625,59.962,59.9623,59.962,59.9611,59.9605,59.9614,59.9599,59.9614,59.9617,59.9622,59.9614,59.9623,59.961,59.9656,59.963,59.961,59.9618,59.9616,59.9617,59.9641,59.9619,59.96,59.962,59.9618,59.9609,59.962,59.9605,59.9612,59.9611,59.9621,59.9592,59.9613,59.9615,59.9592,59.9603,59.9622,59.959,59.9619,59.9628,59.9619,59.9621,59.9612,59.9611,59.9619,59.9622,59.9629,59.9617,0,0,0
637360779896000000,59.9619,59.9615,59.9603,59.9618,59.9612,59.9619,59.9619,59.9619,59.962,59.9615,59.9602,59.9613,59.9613,59.9619,59.9618,59.9604,59.9627,59.9627,59.9614,59.9621,59.9616,59.9616,59.9599,59.9604,59.9617,59.9615,59.9623,59.9609,59.9616,59.9619,59.9625,59.9605,59.9617,59.9626,59.9617,59.9627,59.941,59.9612,59.9629,59.9624,59.9611,59.9608,59.9618,59.9626,59.9616,59.9623,59.9611,59.9624,59.9619,59.9613,59.9614,59.9618,59.9622,59.9616,59.9606,59.9618,59.9621,59.9612,59.9616,59.962,59.9606,59.9621,59.9612,59.9615,59.9621,59.9614,59.962,59.9609,59.9619,59.9587,59.9617,59.9617,59.9618,59.9614,59.9614,59.9639,59.9622,59.9607,59.9612,59.9616,59.9608,59.9616,59.9603,59.9607,59.9612,59.9619,59.9618,59.9616,59.9617,59.96,59.9603,59.9613,59.9615,59.9612,59.9625,59.9618,59.9625,59.9622,59.9627,59.9621,59.9615,59.9618,59.9616,0,0,0
637360779897000000,59.9623,59.9613,59.9606,59.9616,59.9622,59.9618,59.9619,59.9625,59.9621,59.9633,59.961,59.9625,59.961,59.9611,59.9623,59.9605,59.9616,59.9613,59.9621,59.9621,59.9615,59.962,59.9614,59.963,59.9622,59.9622,59.9625,59.961,59.962,59.9619,59.9608,59.961,59.9605,59.9621,59.9623,59.9624,59.9598,59.9623,59.9615,59.9623,59.9621,59.9605,59.9617,59.9638,59.9617,59.9608,59.9627,59.9628,59.9617,59.9615,59.9619,59.9616,59.9621,59.9605,59.9618,59.9622,59.9621,59.9619,59.9613,59.962,59.9593,59.9614,59.9614,59.961,59.962,59.9616,59.9612,59.9615,59.9605,59.9635,59.9613,59.9612,59.9616,59.9621,59.9609,59.9614,59.9621,59.9605,59.961,59.9621,59.9609,59.9615,59.9611,59.961,59.9638,59.9606,59.9613,59.9615,59.9618,59.9605,59.9607,59.9632,59.9644,59.9618,59.9615,59.9613,59.962,59.9618,59.9608,59.9606,59.9618,59.961,59.9616,0,0,0
637360779898000000,59.962,59.9621,59.9604,59.962,59.9612,59.9612,59.9615,59.9608,59.9615,59.962,59.961,59.9617,59.9607,59.96,59.962,59.9617,59.9608,59.9633,59.9619,59.9625,59.9614,59.9613,59.9608,59.9612,59.9612,59.9614,59.9627,59.9606,59.9613,59.9625,59.9621,59.9616,59.9617,59.9619,59.9617,59.962,59.9024,59.9619,59.9621,59.9616,59.9615,59.9619,59.9608,59.9613,59.9623,59.9611,59.9615,59.9628,59.9629,59.962,59.9613,59.9607,59.9617,59.9606,59.9617,59.9614,59.9622,59.9636,59.9608,59.9629,59.9625,59.9616,59.9617,59.961,59.9621,59.9624,59.961,59.9617,59.961,59.9606,59.9623,59.9608,59.9624,59.9616,59.9614,59.9638,59.962,59.9607,59.9614,59.9623,59.9607,59.9619,59.9611,59.962,59.9642,59.9609,59.9608,59.9626,59.962,59.9617,59.9609,59.9632,59.9645,59.9619,59.9624,59.9617,59.962,59.9621,59.9632,59.9596,59.9617,59.964,59.9617,0,0,0
637360779899000000,59.9617,59.961,59.9604,59.9615,59.9614,59.9621,59.962,59.9607,59.9607,59.9619,59.962,59.9613,59.962,59.9608,59.9612,59.9578,59.9604,59.9621,59.9608,59.9608,59.9613,59.9616,59.9598,59.9633,59.9615,59.9621,59.9623,59.9608,59.9607,59.9623,59.9608,59.9609,59.9609,59.9634,59.9618,59.9612,59.9605,59.9622,59.9599,59.9623,59.9627,59.9614,59.9612,59.9624,59.9625,59.9611,59.9616,59.9638,59.9618,59.9623,59.9632,59.961,59.9616,59.9614,59.9613,59.9612,59.9623,59.9619,59.961,59.9621,59.9605,59.9616,59.9624,59.961,59.962,59.9621,59.9578,59.9618,59.9621,59.9611,59.965,59.9613,59.9615,59.9621,59.9612,59.9627,59.9619,59.96,59.9611,59.9619,59.9609,59.9622,59.9609,59.9608,59.9647,59.9608,59.9607,59.9608,59.9621,59.9631,59.9623,59.9609,59.9621,59.9615,59.9628,59.962,59.9618,59.9621,59.9615,59.9612,59.9615,59.9613,59.9615,0,0,0
637360779900000000,59.9624,59.9619,59.9608,59.9608,59.9611,59.9629,59.9622,59.9608,59.9605,59.9609,59.9616,59.9611,59.9614,59.963,59.9621,59.9646,59.9613,59.9609,59.9622,59.9628,59.9612,59.9617,59.9577,59.9611,59.9608,59.9613,59.961,59.96,59.9612,59.9616,59.9613,59.9611,59.9605,59.9589,59.962,59.9604,59.9604,59.962,59.9617,59.9612,59.9612,59.9621,59.9603,59.9611,59.9627,59.9579,59.9624,59.9623,59.9623,59.9623,59.9631,59.9607,59.9615,59.9608,59.9619,59.9613,59.9618,59.9624,59.9608,59.963,59.9591,59.9615,59.9622,59.9601,59.9609,59.9623,59.9613,59.9613,59.9612,59.9655,59.9626,59.9607,59.9609,59.9622,59.9618,59.9621,59.9609,59.9612,59.9611,59.9627,59.9613,59.9623,59.9613,59.9615,59.9638,59.9609,59.9613,59.9612,59.9618,59.9635,59.9628,59.961,59.9611,59.9614,59.9618,59.9622,59.9622,59.9626,59.963,59.9604,59.9629,59.9604,59.9613,0,0,0
637360779901000000,59.9617,59.9614,59.9616,59.9611,59.9615,59.9625,59.9628,59.9605,59.9606,59.9622,59.9612,59.961,59.9614,59.9619,59.9611,59.9606,59.9613,59.9631,59.9608,59.9609,59.961,59.9624,59.9614,59.963,59.9615,59.9616,59.9618,59.9611,59.9616,59.962,59.9609,59.962,59.9621,59.9599,59.9617,59.9605,59.9617,59.9608,59.9606,59.9625,59.9619,59.9609,59.9616,59.9558,59.9624,59.9614,59.9612,59.963,59.962,59.9622,59.9618,59.9607,59.9619,59.9608,59.9601,59.9611,59.961,59.9613,59.9604,59.9611,59.9558,59.9618,59.9611,59.9614,59.9611,59.9606,59.9612,59.9608,59.9607,59.9586,59.9603,59.9607,59.9625,59.9622,59.9616,59.9634,59.961,59.9617,59.9611,59.961,59.9614,59.962,59.961,59.9614,59.9623,59.9597,59.9608,59.9609,59.9612,59.962,59.9628,59.9606,59.962,59.9612,59.9605,59.9616,59.9616,59.962,59.9618,59.9595,59.9606,59.9607,59.9613,0,0,0
637360779902000000,59.9606,59.9619,59.9608,59.9608,59.9617,59.9618,59.962,59.9607,59.9605,59.9619,59.9618,59.9606,59.961,59.9613,59.9605,59.9607,59.9619,59.9617,59.9604,59.961,59.9611,59.9618,59.9626,59.9617,59.9621,59.9619,59.9613,59.962,59.9611,59.9612,59.962,59.9616,59.96,59.9607,59.961,59.9614,59.9627,59.9608,59.9611,59.9614,59.9623,59.9619,59.9604,59.9606,59.9608,59.9605,59.9601,59.9613,59.961,59.9617,59.9615,59.9605,59.9624,59.9604,59.961,59.9612,59.9615,59.9612,59.9606,59.9625,59.957,59.9615,59.9627,59.9608,59.9616,59.9618,59.9615,59.9615,59.9606,59.9608,59.9647,59.9604,59.962,59.9616,59.9608,59.9614,59.9612,59.9617,59.9608,59.9612,59.9612,59.9614,59.9613,59.9624,59.963,59.9599,59.9631,59.9625,59.9618,59.9628,59.9628,59.9619,59.9623,59.9616,59.9625,59.9617,59.9608,59.9618,59.962,59.9595,59.9617,59.9623,59.9614,0,0,0
