timestamp,source601,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source734,source742,source749,source755,source767,source774,source777,source778,source781,source787,source790,source792,source797,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source961,source973,source976,source980,source984,source985,source998,source1013,source1030,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1605,source1608,source1602,source1491,source1620,system_median
637354886179000000,59.9783,59.9785,59.9783,59.9776,59.9788,59.9781,59.9775,59.9781,59.9788,59.9769,59.9782,59.9787,59.9785,59.98,59.9786,59.9787,59.9775,59.9785,59.9784,59.9786,59.9795,59.9801,59.976,59.9792,59.9757,59.977,59.979,59.9791,59.9777,59.9772,59.979,59.9797,59.9771,59.9778,59.9778,59.9778,59.9795,59.9781,59.9765,59.9776,59.9788,59.9782,59.9789,59.9791,59.9793,59.9781,59.9772,59.9786,59.979,59.9779,59.9776,59.9787,59.9791,59.9775,59.9782,59.977,59.9779,59.9764,59.9769,59.9778,59.9829,59.9785,59.9792,59.9786,59.9781,59.9779,59.9785,59.9788,59.9784,59.9787,59.979,59.978,59.9788,59.9782,59.9788,59.9794,59.9773,59.9784,59.979,59.9776,59.9794,59.9786,59.9783,59.9779,59.9782,59.9787,59.9797,59.9798,59.9803,59.9776,59.9774,59.9778,59.9783,59.9789,59.9779,59.9784,0,0,0
637354886180000000,59.9762,59.9793,59.9782,59.9778,59.9776,59.9765,59.9776,59.9769,59.978,59.9809,59.9788,59.9786,59.9785,59.9778,59.9785,59.977,59.9782,59.9778,59.9777,59.9781,59.9775,59.9788,59.9788,59.9776,59.9776,59.9775,59.9749,59.9788,59.9775,59.9769,59.9785,59.9792,59.9786,59.9775,59.9771,59.9775,59.9785,59.9786,59.9758,59.9769,59.9768,59.9795,59.9783,59.9797,59.9773,59.977,59.9772,59.9774,59.9772,59.9763,59.9777,59.9781,59.978,59.9781,59.9778,59.9778,59.9775,59.9784,59.977,59.9775,59.9836,59.9766,59.978,59.9767,59.9775,59.9772,59.9767,59.9776,59.9779,59.9785,59.978,59.9777,59.978,59.9784,59.9779,59.9796,59.9774,59.9782,59.9789,59.9763,59.9794,59.9764,59.9775,59.9779,59.9795,59.9784,59.9798,59.9796,59.9788,59.9778,59.9775,59.977,59.9776,59.9776,59.975,59.9778,0,0,0
637354886181000000,59.9783,59.979,59.9785,59.9783,59.9767,59.9774,59.978,59.9781,59.9779,59.9786,59.978,59.9791,59.9794,59.9746,59.9781,59.9788,59.9758,59.9791,59.9779,59.9783,59.9775,59.9755,59.9772,59.9781,59.9777,59.9777,59.9789,59.98,59.9783,59.9781,59.9787,59.9793,59.9766,59.9777,59.9782,59.9776,59.9799,59.9783,59.9799,59.9778,59.9775,59.9779,59.9761,59.9774,59.9776,59.9782,59.9776,59.978,59.9784,59.9777,59.9773,59.9784,59.9784,59.9784,59.9779,59.9772,59.9775,59.978,59.9765,59.978,59.9835,59.978,59.9787,59.9778,59.9788,59.9771,59.9787,59.9775,59.978,59.9785,59.9787,59.978,59.9773,59.9774,59.9783,59.9793,59.9782,59.9782,59.9785,59.9773,59.9791,59.9791,59.977,59.977,59.9778,59.9776,59.9796,59.98,59.9784,59.9775,59.9772,59.9786,59.9777,59.9789,59.9773,59.978,0,0,0
637354886182000000,59.9778,59.9789,59.9789,59.9777,59.9786,59.9774,59.9774,59.9773,59.9774,59.9782,59.9789,59.9786,59.9796,59.9804,59.9782,59.978,59.9779,59.9791,59.9779,59.9786,59.9794,59.9793,59.9786,59.9786,59.9791,59.9781,59.9782,59.9794,59.9773,59.9773,59.9794,59.9786,59.9786,59.9777,59.9779,59.9772,59.9793,59.9787,59.9759,59.9777,59.9781,59.9773,59.9791,59.9805,59.9777,59.976,59.9773,59.9773,59.9738,59.9765,59.9777,59.9783,59.9782,59.978,59.9773,59.9779,59.9774,59.9783,59.9774,59.9778,59.9818,59.9771,59.9776,59.9772,59.9768,59.9767,59.9798,59.9773,59.977,59.9785,59.9776,59.978,59.9778,59.9777,59.9776,59.9787,59.977,59.977,59.9787,59.9777,59.9795,59.9782,59.9772,59.9778,59.9787,59.9781,59.9796,59.9795,59.9782,59.9779,59.9777,59.977,59.9776,59.9776,59.9771,59.9779,0,0,0
637354886183000000,59.9771,59.9788,59.9782,59.9775,59.9771,59.9779,59.9776,59.9778,59.9769,59.9797,59.9783,59.9784,59.9791,59.9764,59.9775,59.9777,59.9784,59.9777,59.9776,59.9777,59.9766,59.9788,59.977,59.9768,59.9773,59.9774,59.9772,59.9795,59.9772,59.9778,59.9781,59.9787,59.9774,59.9808,59.9775,59.9781,59.9797,59.9787,59.9793,59.9777,59.9785,59.9786,59.977,59.9796,59.978,59.9765,59.978,59.9774,59.979,59.9776,59.9773,59.9782,59.9783,59.9776,59.9773,59.9758,59.9776,59.9783,59.9783,59.9779,59.9826,59.9774,59.9778,59.9779,59.9778,59.9784,59.979,59.9777,59.9772,59.9785,59.9776,59.978,59.9781,59.9773,59.9776,59.9783,59.9774,59.9773,59.9786,59.9776,59.979,59.978,59.9777,59.9782,59.9785,59.9779,59.9796,59.9789,59.9784,59.9778,59.9777,59.977,59.978,59.9782,59.9778,59.9778,0,0,0
637354886184000000,59.9773,59.979,59.9782,59.9766,59.9774,59.9777,59.9781,59.9779,59.9779,59.977,59.9789,59.9783,59.9783,59.9782,59.9778,59.9759,59.9766,59.978,59.9776,59.9776,59.9777,59.9803,59.9787,59.9781,59.9772,59.9776,59.9787,59.9794,59.9785,59.9779,59.9787,59.9791,59.9776,59.9772,59.978,59.9774,59.9795,59.9785,59.9784,59.9778,59.978,59.9775,59.9777,59.9815,59.9794,59.9767,59.9775,59.9781,59.9759,59.9771,59.978,59.9786,59.9781,59.9772,59.9768,59.9769,59.9773,59.9785,59.9796,59.9783,59.9819,59.9773,59.9762,59.978,59.9776,59.9776,59.9788,59.9784,59.9765,59.9784,59.9764,59.9779,59.9771,59.9766,59.976,59.9779,59.9783,59.9774,59.9783,59.9775,59.9792,59.9764,59.9775,59.9773,59.9749,59.9759,59.9799,59.9795,59.9792,59.9774,59.9775,59.9768,59.9775,59.9766,59.9774,59.9778,0,0,0
637354886185000000,59.9767,59.9787,59.9779,59.977,59.9772,59.9778,59.9773,59.9772,59.9778,59.9778,59.9786,59.9784,59.9782,59.9757,59.9767,59.9773,59.9803,59.9778,59.9774,59.9783,59.9773,59.9811,59.9776,59.9758,59.9786,59.9779,59.9773,59.9788,59.978,59.9782,59.9778,59.9796,59.979,59.978,59.9776,59.9781,59.9793,59.9784,59.9782,59.9779,59.9772,59.9776,59.9741,59.9775,59.9791,59.9825,59.978,59.978,59.9779,59.9779,59.9776,59.9785,59.9784,59.9765,59.9766,59.978,59.9771,59.9786,59.9783,59.9781,59.9811,59.9775,59.9768,59.9782,59.9774,59.9781,59.9789,59.9781,59.9744,59.9784,59.9772,59.978,59.9774,59.9784,59.9765,59.9789,59.9777,59.977,59.9786,59.9775,59.9788,59.9771,59.978,59.9777,59.9808,59.9779,59.9803,59.979,59.9791,59.9781,59.9782,59.9776,59.9782,59.9786,59.9779,59.978,0,0,0
637354886186000000,59.9791,59.9784,59.9772,59.9784,59.9775,59.978,59.9778,59.9778,59.9778,59.9787,59.9789,59.9787,59.9782,59.9762,59.9761,59.9765,59.9788,59.9786,59.9768,59.9776,59.9783,59.9786,59.979,59.9771,59.9785,59.9783,59.9792,59.9796,59.977,59.978,59.9779,59.9786,59.9755,59.9784,59.9783,59.9775,59.9789,59.9782,59.9765,59.9783,59.9783,59.9778,59.9782,59.9791,59.9776,59.9773,59.9775,59.9773,59.9763,59.978,59.9776,59.9785,59.9779,59.9769,59.9771,59.9785,59.9775,59.9774,59.9769,59.978,59.9804,59.9778,59.9769,59.9769,59.9768,59.978,59.9789,59.9777,59.9782,59.9786,59.9773,59.9769,59.9777,59.9768,59.9772,59.979,59.9772,59.977,59.9784,59.9783,59.9785,59.9778,59.9773,59.9777,59.9773,59.9768,59.979,59.9791,59.9785,59.978,59.9771,59.9771,59.9775,59.9778,59.98,59.9778,0,0,0
637354886187000000,59.9773,59.9779,59.9772,59.9779,59.9762,59.9784,59.9779,59.9777,59.9772,59.9782,59.9784,59.9786,59.9786,59.9785,59.9774,59.9781,59.9766,59.9789,59.9774,59.978,59.9759,59.9784,59.9774,59.978,59.9776,59.9781,59.9773,59.9783,59.9767,59.9774,59.9777,59.9788,59.9776,59.9783,59.9775,59.9777,59.9783,59.9776,59.9778,59.9772,59.9776,59.9795,59.9813,59.9801,59.9764,59.9786,59.9781,59.981,59.978,59.9799,59.9778,59.9785,59.9776,59.9766,59.9777,59.9778,59.978,59.9775,59.9799,59.9797,59.9797,59.9779,59.9778,59.9782,59.9782,59.9784,59.978,59.9777,59.9782,59.9786,59.9779,59.9776,59.9778,59.9769,59.9773,59.9789,59.9774,59.9774,59.9781,59.9782,59.978,59.9775,59.9781,59.9777,59.9774,59.9784,59.9787,59.9787,59.9779,59.9775,59.9776,59.9781,59.9776,59.978,59.9781,59.9779,0,0,0
637354886188000000,59.9738,59.9782,59.977,59.9765,59.9778,59.9785,59.9781,59.9775,59.9779,59.9805,59.9782,59.9783,59.9782,59.9776,59.9777,59.9773,59.9778,59.9803,59.9777,59.9772,59.9776,59.9788,59.9782,59.9782,59.981,59.9802,59.9768,59.9782,59.9772,59.9781,59.9768,59.9786,59.9788,59.9785,59.9774,59.9789,59.9789,59.9768,59.9777,59.978,59.9784,59.9786,59.9783,59.9783,59.977,59.9763,59.9778,59.9784,59.9759,59.9786,59.9772,59.9781,59.9776,59.9768,59.9772,59.9776,59.9773,59.9775,59.9784,59.9781,59.9803,59.9778,59.9766,59.9764,59.976,59.9764,59.9787,59.9759,59.9782,59.9785,59.9761,59.9767,59.9775,59.9777,59.9767,59.9774,59.9765,59.9778,59.978,59.9779,59.9779,59.978,59.9776,59.9776,59.9792,59.9763,59.9779,59.9775,59.9777,59.9776,59.9771,59.9765,59.9774,59.9767,59.9753,59.9777,0,0,0
637354886189000000,59.9797,59.9777,59.9775,59.9776,59.9764,59.9776,59.9775,59.978,59.9771,59.9781,59.9786,59.9784,59.9778,59.9767,59.9768,59.978,59.9768,59.9783,59.9773,59.9779,59.9762,59.9787,59.9773,59.9764,59.9795,59.9777,59.9785,59.9787,59.978,59.9777,59.9777,59.9781,59.9788,59.9782,59.9776,59.9785,59.9785,59.977,59.9794,59.9771,59.9773,59.9783,59.9766,59.9748,59.9787,59.9777,59.9775,59.9766,59.9759,59.9784,59.9777,59.9788,59.9776,59.9775,59.9781,59.9774,59.9779,59.9769,59.9786,59.9771,59.9775,59.9779,59.9779,59.9783,59.9781,59.9787,59.9779,59.9787,59.9801,59.9781,59.9776,59.9773,59.9785,59.9771,59.9783,59.9756,59.9779,59.9775,59.9779,59.9778,59.9779,59.9773,59.978,59.9778,59.9761,59.9781,59.9774,59.9772,59.9768,59.9771,59.9773,59.9775,59.9774,59.978,59.9781,59.9777,0,0,0
637354886190000000,59.9826,59.9788,59.9768,59.9776,59.9768,59.9774,59.9774,59.9768,59.9775,59.9774,59.9781,59.9772,59.9776,59.9776,59.9787,59.9784,59.9771,59.9787,59.978,59.9775,59.9778,59.9778,59.9781,59.9781,59.9756,59.9773,59.9809,59.9772,59.9774,59.977,59.9766,59.9773,59.9771,59.9779,59.9777,59.9777,59.977,59.9775,59.9773,59.9769,59.9769,59.9769,59.9763,59.9777,59.9784,59.977,59.9774,59.9742,59.9773,59.978,59.9775,59.9775,59.9772,59.9778,59.9778,59.9774,59.9776,59.9768,59.977,59.9752,59.9777,59.9775,59.9774,59.9772,59.9773,59.9767,59.9768,59.9767,59.9787,59.9771,59.9773,59.9774,59.9765,59.9767,59.9773,59.9777,59.9774,59.9774,59.9775,59.9782,59.9777,59.9758,59.9766,59.9775,59.9785,59.9783,59.9771,59.9772,59.9766,59.9771,59.9769,59.9781,59.9774,59.9775,59.9773,59.9774,0,0,0
637354886191000000,59.9754,59.9771,59.9772,59.9774,59.9771,59.9778,59.9781,59.9779,59.9774,59.9786,59.9769,59.9767,59.9775,59.9766,59.9779,59.9784,59.9772,59.9769,59.978,59.977,59.9777,59.974,59.9777,59.9782,59.973,59.9752,59.9761,59.977,59.9778,59.9772,59.9772,59.9771,59.9773,59.9794,59.9773,59.9776,59.9774,59.977,59.979,59.977,59.9774,59.9781,59.9782,59.9783,59.9769,59.9762,59.9772,59.9792,59.9764,59.9775,59.9777,59.9771,59.9772,59.9778,59.9766,59.9768,59.9785,59.9768,59.979,59.9791,59.9771,59.978,59.9773,59.9771,59.978,59.9788,59.9772,59.9768,59.977,59.9768,59.9778,59.9769,59.9781,59.9777,59.9776,59.9773,59.9779,59.9775,59.9772,59.9768,59.9774,59.9778,59.9773,59.9785,59.976,59.9771,59.977,59.977,59.9749,59.9772,59.9766,59.9776,59.9767,59.9774,59.9775,59.9773,0,0,0
637354886192000000,59.9752,59.9775,59.9769,59.9765,59.9775,59.977,59.9785,59.9782,59.977,59.9782,59.9767,59.9766,59.9768,59.9788,59.9773,59.9772,59.9771,59.9763,59.9775,59.9777,59.9777,59.9765,59.9767,59.978,59.9804,59.9786,59.9759,59.9781,59.9777,59.9769,59.9772,59.9771,59.9791,59.9777,59.9774,59.9783,59.9774,59.9768,59.9745,59.9768,59.9781,59.9789,59.9775,59.98,59.9763,59.9777,59.9768,59.9774,59.9783,59.9763,59.9778,59.9767,59.9774,59.9771,59.9791,59.9769,59.9777,59.9779,59.9765,59.9782,59.9753,59.9771,59.9773,59.9775,59.9764,59.9783,59.9765,59.9763,59.9766,59.9764,59.9766,59.9772,59.9783,59.9761,59.9774,59.977,59.9769,59.9767,59.977,59.9764,59.9774,59.9785,59.9773,59.9777,59.9781,59.9768,59.9763,59.976,59.9749,59.9772,59.9767,59.9765,59.9769,59.9773,59.9763,59.9772,0,0,0
637354886193000000,59.9769,59.9768,59.9771,59.9775,59.9761,59.9772,59.9777,59.9776,59.9784,59.9769,59.9765,59.9767,59.9766,59.9772,59.9773,59.9776,59.9773,59.9762,59.977,59.9774,59.977,59.9767,59.9773,59.9765,59.9772,59.9774,59.9767,59.9772,59.9782,59.9767,59.9773,59.9768,59.9767,59.9775,59.9766,59.9782,59.9776,59.9769,59.9773,59.9768,59.9771,59.9781,59.9768,59.9771,59.9769,59.9761,59.9772,59.9769,59.9782,59.9765,59.9778,59.9765,59.9779,59.9776,59.9771,59.9772,59.9785,59.9785,59.9791,59.9773,59.9765,59.9781,59.977,59.9773,59.9775,59.9771,59.9763,59.9773,59.9753,59.9766,59.9775,59.9772,59.978,59.9767,59.9768,59.9771,59.9767,59.9762,59.9762,59.9763,59.9766,59.9771,59.9771,59.9789,59.9773,59.9771,59.9766,59.9771,59.9756,59.9773,59.9771,59.9763,59.9771,59.9776,59.9773,59.9771,0,0,0
637354886194000000,59.9761,59.9765,59.9772,59.9778,59.9769,59.9764,59.9781,59.9787,59.9773,59.9782,59.9777,59.9765,59.9768,59.9757,59.9773,59.9772,59.9775,59.9765,59.9764,59.9773,59.977,59.9763,59.9777,59.9767,59.9774,59.9772,59.9755,59.977,59.978,59.9772,59.9768,59.9764,59.9791,59.9757,59.9764,59.9778,59.9778,59.9764,59.9764,59.9775,59.9776,59.9776,59.975,59.9764,59.977,59.9776,59.9772,59.9765,59.9753,59.9758,59.9774,59.9766,59.9774,59.9772,59.9776,59.9766,59.9776,59.9774,59.9761,59.9775,59.9755,59.977,59.9774,59.977,59.9768,59.9774,59.9769,59.9772,59.9792,59.9759,59.9786,59.9772,59.9778,59.9772,59.9771,59.9768,59.9768,59.9769,59.9769,59.9759,59.9761,59.9763,59.9777,59.9779,59.9753,59.9772,59.9755,59.9758,59.9768,59.977,59.977,59.9768,59.9777,59.9779,59.9796,59.977,0,0,0
637354886195000000,59.9795,59.9765,59.9766,59.978,59.9765,59.9764,59.9779,59.978,59.9784,59.9763,59.9765,59.9764,59.9763,59.9774,59.978,59.9758,59.9774,59.9765,59.9783,59.9775,59.9768,59.9762,59.9781,59.9791,59.9771,59.9774,59.9807,59.9768,59.9777,59.9771,59.9769,59.9761,59.9773,59.977,59.9746,59.9778,59.9775,59.9772,59.9785,59.9772,59.9773,59.9774,59.9777,59.9764,59.9785,59.9762,59.9769,59.9773,59.9778,59.9764,59.9777,59.9769,59.9772,59.978,59.9772,59.9773,59.9777,59.9771,59.9772,59.9775,59.9749,59.9769,59.9771,59.9767,59.9779,59.977,59.9764,59.9764,59.977,59.9765,59.9769,59.977,59.9777,59.9767,59.9774,59.9772,59.9768,59.9764,59.9766,59.9767,59.9766,59.978,59.9774,59.9779,59.9786,59.9771,59.9756,59.9749,59.9777,59.9775,59.9772,59.9768,59.977,59.9772,59.9765,59.9771,0,0,0
637354886196000000,59.9776,59.9765,59.9771,59.9764,59.9765,59.9768,59.9778,59.9778,59.9769,59.9766,59.9767,59.976,59.9764,59.9773,59.9768,59.9776,59.9766,59.9778,59.9774,59.9775,59.9765,59.9764,59.977,59.9772,59.9779,59.9774,59.9774,59.9765,59.978,59.9769,59.9769,59.9764,59.9772,59.977,59.9759,59.9771,59.9774,59.9773,59.9787,59.9774,59.9772,59.9761,59.9755,59.9765,59.9766,59.9779,59.977,59.9777,59.9786,59.9765,59.9773,59.9763,59.9771,59.9768,59.977,59.9773,59.9765,59.9774,59.9772,59.9773,59.9748,59.9773,59.9767,59.9766,59.9765,59.9771,59.9758,59.9782,59.9781,59.9758,59.977,59.9772,59.9773,59.9765,59.9767,59.9761,59.9765,59.9765,59.9765,59.9764,59.9764,59.9763,59.9781,59.9768,59.9755,59.9769,59.9746,59.9753,59.9785,59.9771,59.9776,59.9771,59.9774,59.9783,59.9742,59.977,0,0,0
637354886197000000,59.9766,59.9763,59.9772,59.9764,59.9763,59.9767,59.9769,59.9775,59.9781,59.9755,59.9758,59.9769,59.9762,59.9767,59.9767,59.977,59.9782,59.977,59.9766,59.9774,59.9774,59.9758,59.9779,59.9775,59.9775,59.9775,59.9779,59.9761,59.9773,59.9771,59.9773,59.9765,59.9778,59.9766,59.9807,59.9775,59.9771,59.9766,59.9737,59.9777,59.9779,59.9766,59.9783,59.9732,59.9775,59.9759,59.9769,59.9768,59.9771,59.9763,59.9772,59.9765,59.9785,59.9772,59.9766,59.9761,59.9774,59.9772,59.9768,59.977,59.9741,59.9788,59.9773,59.9761,59.9773,59.9767,59.9767,59.9772,59.9759,59.9764,59.977,59.9772,59.9772,59.9767,59.977,59.9761,59.9763,59.9768,59.9762,59.9767,59.9767,59.9769,59.9774,59.9771,59.9782,59.9772,59.9749,59.9757,59.9783,59.9771,59.9771,59.9769,59.9769,59.9765,59.9768,59.9769,0,0,0
637354886198000000,59.976,59.9763,59.977,59.9764,59.9768,59.977,59.9765,59.9769,59.9776,59.9764,59.977,59.9763,59.976,59.9752,59.9764,59.9766,59.9767,59.9767,59.9765,59.9769,59.9767,59.9772,59.9767,59.977,59.9765,59.9769,59.9771,59.9766,59.9761,59.9768,59.9773,59.9764,59.9761,59.9764,59.9759,59.9768,59.9766,59.9765,59.9761,59.9773,59.9769,59.9767,59.9752,59.9772,59.9754,59.9773,59.9764,59.9755,59.9765,59.9766,59.9769,59.9765,59.9771,59.977,59.9769,59.9772,59.9767,59.9766,59.9782,59.9758,59.9743,59.9776,59.977,59.9767,59.9758,59.9759,59.9756,59.9754,59.9752,59.9762,59.9772,59.9773,59.9764,59.9766,59.977,59.9762,59.9764,59.9772,59.9766,59.9769,59.9766,59.9759,59.9774,59.9768,59.9756,59.9768,59.9744,59.9743,59.9783,59.9771,59.9771,59.9762,59.9767,59.9776,59.9765,59.9766,0,0,0
637354886199000000,59.9798,59.9761,59.9769,59.9763,59.9766,59.9773,59.9767,59.9775,59.9778,59.9746,59.9763,59.9766,59.9765,59.9769,59.9763,59.9764,59.9756,59.9774,59.9763,59.9765,59.976,59.976,59.9775,59.9772,59.9757,59.9768,59.9803,59.9773,59.9771,59.977,59.9771,59.9766,59.9762,59.9773,59.9782,59.9773,59.9767,59.9769,59.9769,59.9772,59.9771,59.9762,59.9763,59.9774,59.9771,59.977,59.9767,59.975,59.9769,59.9771,59.9766,59.9767,59.9777,59.9771,59.977,59.9768,59.9767,59.9769,59.9768,59.975,59.974,59.9769,59.9769,59.9776,59.9778,59.9761,59.9766,59.9771,59.9778,59.9765,59.977,59.9768,59.976,59.9771,59.9766,59.9761,59.9773,59.9763,59.9765,59.9775,59.9759,59.978,59.9767,59.9763,59.9763,59.977,59.9756,59.9753,59.9766,59.9772,59.977,59.977,59.9771,59.9768,59.9767,59.9768,0,0,0
637354886200000000,59.9775,59.9767,59.9765,59.9767,59.9766,59.9769,59.9762,59.9758,59.9766,59.9766,59.9767,59.976,59.976,59.9769,59.9776,59.9769,59.9763,59.9753,59.977,59.9765,59.9766,59.9734,59.9763,59.9773,59.9741,59.9755,59.9765,59.9764,59.9774,59.977,59.9764,59.9769,59.9767,59.9765,59.9772,59.9759,59.976,59.9774,59.978,59.977,59.9766,59.9773,59.9782,59.9751,59.9778,59.978,59.977,59.98,59.9776,59.9783,59.9766,59.9761,59.9764,59.9777,59.9763,59.9767,59.976,59.9773,59.977,59.979,59.9733,59.9766,59.9766,59.9772,59.9762,59.9765,59.9747,59.978,59.9745,59.9759,59.9766,59.9772,59.9774,59.9779,59.9768,59.976,59.9765,59.9777,59.9763,59.9768,59.9759,59.977,59.977,59.9759,59.9784,59.9766,59.9757,59.9758,59.9764,59.9769,59.9777,59.9779,59.9769,59.9768,59.9764,59.9766,0,0,0
637354886201000000,59.9775,59.9758,59.9764,59.9767,59.9778,59.9793,59.9765,59.9762,59.9765,59.9767,59.9764,59.9766,59.9765,59.9779,59.9764,59.9765,59.9767,59.9754,59.976,59.9768,59.978,59.9755,59.9761,59.9761,59.9816,59.9793,59.9768,59.9762,59.9762,59.9771,59.9763,59.9763,59.9759,59.9764,59.977,59.9773,59.9761,59.9762,59.9777,59.978,59.9771,59.9767,59.976,59.9747,59.9781,59.9781,59.9769,59.9749,59.9765,59.9783,59.9759,59.9768,59.977,59.9771,59.9771,59.9774,59.9758,59.9776,59.9747,59.9754,59.9746,59.9742,59.9764,59.9768,59.9775,59.9761,59.9767,59.9776,59.9782,59.9765,59.9769,59.9772,59.9753,59.9767,59.9766,59.9762,59.977,59.9773,59.9767,59.9775,59.9761,59.978,59.9768,59.9753,59.9758,59.9763,59.9767,59.977,59.9772,59.9769,59.9773,59.9774,59.977,59.9767,59.9763,59.9767,0,0,0
637354886202000000,59.9748,59.9752,59.9764,59.9766,59.978,59.9777,59.976,59.9762,59.9768,59.9774,59.9777,59.9765,59.9761,59.9774,59.9768,59.9774,59.9764,59.9767,59.9768,59.9766,59.9776,59.9766,59.9769,59.9766,59.973,59.9765,59.9755,59.9767,59.9767,59.9769,59.9769,59.9762,59.9759,59.9743,59.9766,59.9759,59.976,59.9766,59.9764,59.9772,59.9769,59.9766,59.9769,59.9747,59.9755,59.9771,59.9768,59.9791,59.9744,59.9774,59.9762,59.9762,59.9767,59.9773,59.9768,59.9796,59.976,59.978,59.9766,59.9785,59.973,59.9759,59.976,59.9772,59.9768,59.9767,59.9781,59.9778,59.9778,59.9763,59.9763,59.9767,59.9759,59.9786,59.976,59.9766,59.9773,59.9775,59.9764,59.978,59.9763,59.9765,59.9764,59.976,59.9775,59.9764,59.9773,59.9773,59.9771,59.9769,59.9773,59.978,59.9768,59.9761,59.9799,59.9767,0,0,0
637354886203000000,59.9773,59.9761,59.9765,59.9775,59.9777,59.9779,59.9762,59.976,59.9769,59.9764,59.976,59.9769,59.9761,59.9769,59.9769,59.9776,59.9781,59.9764,59.9768,59.9771,59.9781,59.9792,59.9778,59.9777,59.9809,59.9781,59.9779,59.9769,59.9766,59.9774,59.9758,59.977,59.9749,59.9772,59.9778,59.9773,59.9767,59.9766,59.9763,59.9777,59.9765,59.9764,59.9778,59.9775,59.9763,59.9778,59.9776,59.9769,59.976,59.9767,59.9757,59.9768,59.9778,59.9767,59.9772,59.9772,59.976,59.9763,59.9738,59.9767,59.9741,59.9768,59.9773,59.9778,59.9773,59.9761,59.9771,59.9776,59.9759,59.9768,59.9771,59.9766,59.977,59.9774,59.9773,59.9762,59.9767,59.9773,59.9769,59.9773,59.9767,59.9777,59.9763,59.9756,59.9771,59.978,59.977,59.9779,59.9775,59.9774,59.9775,59.9775,59.9766,59.9768,59.9765,59.9769,0,0,0
637354886204000000,59.9775,59.9761,59.976,59.9763,59.9767,59.9774,59.9762,59.9758,59.9762,59.9752,59.9773,59.9764,59.9767,59.9768,59.9766,59.9769,59.9763,59.9766,59.9776,59.9768,59.9778,59.9772,59.9768,59.9773,59.9771,59.9771,59.9774,59.9767,59.9753,59.9771,59.9768,59.9765,59.9776,59.9766,59.9795,59.977,59.9766,59.9761,59.9771,59.9776,59.9765,59.976,59.9761,59.9781,59.9758,59.9763,59.9773,59.9792,59.9788,59.9775,59.9757,59.9769,59.9773,59.9764,59.9771,59.9768,59.9758,59.9771,59.9771,59.9785,59.9743,59.9757,59.9762,59.9768,59.9769,59.9764,59.9758,59.9773,59.9782,59.9767,59.9758,59.9764,59.9767,59.9761,59.9761,59.9763,59.9765,59.9775,59.9767,59.9774,59.9769,59.9768,59.9769,59.9759,59.9752,59.9759,59.9772,59.9773,59.9768,59.9774,59.9772,59.9768,59.976,59.9763,59.9742,59.9768,0,0,0
637354886205000000,59.9758,59.9766,59.9764,59.9764,59.9772,59.9769,59.9758,59.9759,59.9763,59.9754,59.9764,59.9767,59.977,59.9768,59.9772,59.977,59.9762,59.9774,59.9773,59.9766,59.9758,59.9767,59.9754,59.977,59.9811,59.979,59.977,59.9758,59.9757,59.9772,59.9763,59.9774,59.9758,59.977,59.9759,59.9776,59.9773,59.9762,59.9778,59.9775,59.977,59.9759,59.9715,59.975,59.976,59.9784,59.9774,59.9722,59.9742,59.9751,59.9755,59.977,59.9766,59.9762,59.9767,59.977,59.9752,59.9754,59.9745,59.9731,59.9754,59.9759,59.9768,59.9769,59.9775,59.9777,59.9773,59.9775,59.9762,59.977,59.9767,59.9757,59.9748,59.9782,59.9765,59.976,59.9775,59.9768,59.9768,59.9769,59.9765,59.9769,59.976,59.9759,59.9765,59.9771,59.9766,59.977,59.9771,59.9768,59.9777,59.9771,59.9764,59.9768,59.9768,59.9767,0,0,0
637354886206000000,59.9754,59.9764,59.9767,59.9757,59.9771,59.9765,59.9758,59.9748,59.9765,59.9761,59.9774,59.9766,59.9765,59.9765,59.9767,59.9773,59.9778,59.9775,59.9774,59.977,59.9774,59.9766,59.9764,59.9766,59.9702,59.9735,59.976,59.9775,59.9757,59.9768,59.9771,59.977,59.9746,59.9773,59.9762,59.9757,59.9767,59.9765,59.9773,59.9777,59.9763,59.9759,59.9801,59.9765,59.9774,59.9753,59.9771,59.9776,59.9782,59.9772,59.9753,59.977,59.9767,59.9756,59.9773,59.9772,59.9759,59.9766,59.9752,59.9771,59.9769,59.9759,59.9769,59.9764,59.9761,59.9749,59.977,59.9768,59.9768,59.9768,59.9762,59.9763,59.9766,59.9761,59.9769,59.9769,59.9761,59.9767,59.9768,59.9769,59.9771,59.9759,59.9761,59.9759,59.9751,59.9757,59.9772,59.9769,59.9764,59.9773,59.9763,59.9768,59.9756,59.976,59.9767,59.9766,0,0,0
