timestamp,source601,source620,source623,source634,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1427,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1620,system_median
637351683148000000,59.9804,59.9808,59.9795,59.9813,59.9799,59.9796,59.9781,59.9777,59.9802,59.9772,59.9815,59.9815,59.9806,59.9806,59.9795,59.9792,59.9797,59.9816,59.981,59.9805,59.9798,59.9812,59.9786,59.9781,59.9781,59.9807,59.978,59.9798,59.9801,59.9824,59.9774,59.9805,59.9802,59.9792,59.9813,59.9798,59.98,59.98,59.9792,59.9805,59.9805,59.9808,59.9815,59.9799,59.9801,59.9807,59.9794,59.9777,59.9804,59.9808,59.9804,59.9799,59.9776,59.977,59.9796,59.978,59.9793,59.9802,59.9779,59.9802,59.9791,59.9812,59.9827,59.9798,59.9809,59.9811,59.9803,59.98,59.9798,59.978,59.9794,59.9798,59.9799,59.9814,59.9793,59.9801,59.9797,59.9797,59.9806,59.9782,59.9784,59.9804,59.9796,59.98,59.9791,59.9798,59.9803,59.9807,59.9807,59.9799,59.9803,59.9832,59.98,0,0,0
637351683149000000,59.9793,59.9814,59.9801,59.9802,59.98,59.9801,59.978,59.978,59.9806,59.979,59.9805,59.9808,59.9811,59.9802,59.9798,59.9816,59.9793,59.9806,59.9801,59.9804,59.981,59.9807,59.981,59.9789,59.98,59.981,59.978,59.9795,59.9808,59.9751,59.977,59.9795,59.9805,59.9798,59.9805,59.9806,59.9801,59.981,59.9784,59.9835,59.9807,59.9803,59.9806,59.9808,59.9799,59.9814,59.98,59.9778,59.9807,59.9811,59.9808,59.9799,59.9811,59.9784,59.9791,59.9768,59.9793,59.9809,59.9785,59.9806,59.9809,59.9806,59.9798,59.9825,59.9809,59.9808,59.9809,59.9795,59.9794,59.98,59.9807,59.9795,59.9797,59.9806,59.9796,59.9799,59.98,59.9815,59.9805,59.9784,59.9791,59.9794,59.9799,59.9801,59.9782,59.9805,59.9803,59.9804,59.9804,59.9798,59.9802,59.9803,59.9802,0,0,0
637351683150000000,59.9795,59.9813,59.9803,59.9802,59.9803,59.9805,59.9785,59.9772,59.9806,59.9767,59.9793,59.9801,59.981,59.9808,59.9816,59.9812,59.979,59.9799,59.9804,59.9808,59.9803,59.9794,59.9791,59.9774,59.978,59.9791,59.9771,59.9799,59.9806,59.9805,59.9792,59.9803,59.9807,59.9787,59.9796,59.9807,59.9802,59.9802,59.9789,59.9809,59.9799,59.9795,59.9793,59.981,59.9801,59.9809,59.9791,59.978,59.9803,59.9814,59.9804,59.9811,59.9838,59.9777,59.979,59.9781,59.9782,59.9815,59.9792,59.9801,59.9818,59.9812,59.9817,59.9805,59.9808,59.9805,59.9804,59.9797,59.9796,59.9777,59.9788,59.9799,59.98,59.9805,59.9797,59.9782,59.9803,59.9806,59.9805,59.9784,59.9794,59.9785,59.9807,59.98,59.9779,59.9808,59.9808,59.98,59.9815,59.9799,59.9793,59.9785,59.9801,0,0,0
637351683151000000,59.9796,59.9817,59.9795,59.9802,59.9792,59.98,59.978,59.9775,59.9804,59.9775,59.9805,59.9804,59.9804,59.9814,59.9818,59.9812,59.9795,59.9806,59.9819,59.9804,59.9801,59.9807,59.979,59.9789,59.9792,59.9801,59.977,59.9797,59.98,59.9851,59.9782,59.9772,59.9805,59.9783,59.9804,59.98,59.9813,59.9805,59.9795,59.98,59.981,59.978,59.9776,59.9812,59.9802,59.9794,59.9806,59.9783,59.9805,59.98,59.9799,59.9809,59.9801,59.978,59.9795,59.9768,59.979,59.9816,59.9782,59.9787,59.9795,59.9805,59.9804,59.976,59.9806,59.9798,59.9808,59.9792,59.9789,59.9792,59.9791,59.9788,59.9797,59.9807,59.9796,59.9797,59.9799,59.9803,59.9803,59.9775,59.9787,59.9789,59.9811,59.9799,59.9778,59.9797,59.9808,59.9804,59.9801,59.9761,59.9792,59.9812,59.9799,0,0,0
637351683152000000,59.9801,59.981,59.9799,59.9798,59.9799,59.9804,59.9782,59.9785,59.981,59.9782,59.9801,59.98,59.9795,59.98,59.9789,59.9803,59.9799,59.9809,59.9807,59.9804,59.9793,59.9816,59.9804,59.9792,59.9787,59.9806,59.9777,59.9808,59.981,59.9818,59.9782,59.982,59.9807,59.9789,59.9803,59.9807,59.9794,59.9805,59.9782,59.9826,59.9798,59.9806,59.9809,59.9801,59.9801,59.9816,59.9812,59.9787,59.9807,59.9794,59.9796,59.9797,59.9799,59.9785,59.9791,59.9788,59.9787,59.9827,59.9787,59.9804,59.9807,59.981,59.981,59.9827,59.98,59.9814,59.9809,59.9797,59.9796,59.9786,59.9821,59.98,59.9804,59.9808,59.981,59.9811,59.9806,59.9797,59.9796,59.9777,59.979,59.9809,59.9798,59.9798,59.9796,59.9803,59.9799,59.9798,59.9801,59.9789,59.9795,59.9797,59.98,0,0,0
637351683153000000,59.98,59.9803,59.9801,59.9808,59.9808,59.9804,59.9779,59.9782,59.9803,59.9787,59.9815,59.9808,59.9811,59.9802,59.9791,59.9799,59.9802,59.9804,59.9804,59.9815,59.9812,59.9783,59.9787,59.9782,59.9784,59.9803,59.9787,59.9801,59.9815,59.981,59.9765,59.9811,59.9803,59.9793,59.981,59.981,59.98,59.9802,59.9791,59.9805,59.9804,59.9801,59.9822,59.982,59.9799,59.9797,59.9823,59.9784,59.9807,59.9816,59.9805,59.9798,59.9803,59.9787,59.9788,59.9769,59.9794,59.9833,59.979,59.9793,59.9801,59.9801,59.9801,59.9807,59.98,59.98,59.9806,59.9796,59.9802,59.9793,59.9798,59.98,59.9797,59.9803,59.9803,59.9794,59.9797,59.9802,59.9803,59.9781,59.9798,59.9792,59.9801,59.9811,59.9793,59.9799,59.9807,59.9802,59.98,59.986,59.9806,59.9802,59.9801,0,0,0
637351683154000000,59.9803,59.982,59.98,59.9799,59.9791,59.9806,59.978,59.978,59.9808,59.9785,59.9812,59.9811,59.9793,59.98,59.9797,59.9806,59.9784,59.9812,59.9804,59.9808,59.9792,59.981,59.9814,59.9796,59.9801,59.9806,59.9791,59.9805,59.9806,59.9802,59.9792,59.9803,59.9798,59.9792,59.9792,59.9805,59.9801,59.9803,59.9811,59.9801,59.9794,59.9806,59.9795,59.9799,59.9803,59.9794,59.9801,59.9789,59.9811,59.9804,59.9801,59.9804,59.9803,59.9784,59.9783,59.9785,59.9778,59.9823,59.9797,59.9796,59.9804,59.9806,59.9808,59.9792,59.9799,59.9808,59.9804,59.9801,59.9796,59.9789,59.9797,59.9794,59.9796,59.9802,59.981,59.9803,59.98,59.9818,59.98,59.9793,59.9786,59.9799,59.9814,59.9809,59.9813,59.9805,59.9802,59.9803,59.9805,59.979,59.9786,59.9808,59.9801,0,0,0
637351683155000000,59.9809,59.9794,59.9805,59.9808,59.9801,59.9804,59.9787,59.9788,59.9804,59.9799,59.9806,59.9804,59.9809,59.9798,59.9788,59.9809,59.9815,59.9809,59.9813,59.9808,59.9798,59.9817,59.9776,59.9772,59.9776,59.9809,59.9797,59.9802,59.9806,59.9789,59.9778,59.982,59.9806,59.9794,59.98,59.9801,59.9797,59.9806,59.9795,59.9845,59.9812,59.9802,59.9803,59.9813,59.9805,59.9802,59.9807,59.9794,59.9802,59.9806,59.9797,59.9805,59.9808,59.9794,59.9812,59.98,59.9794,59.9836,59.9792,59.9793,59.9813,59.9801,59.9801,59.9812,59.9801,59.9809,59.981,59.9798,59.9805,59.9793,59.9803,59.9795,59.9808,59.9804,59.9809,59.9805,59.9797,59.9809,59.9802,59.9792,59.9798,59.98,59.9811,59.9806,59.9813,59.9804,59.9804,59.9802,59.9807,59.9812,59.9809,59.9796,59.9804,0,0,0
637351683156000000,59.9804,59.9801,59.9794,59.9812,59.9805,59.981,59.9794,59.9793,59.9813,59.9789,59.9803,59.9805,59.9808,59.9808,59.98,59.9795,59.9795,59.9803,59.98,59.9807,59.9806,59.9808,59.9814,59.98,59.9812,59.9813,59.9797,59.9804,59.981,59.9803,59.9801,59.9834,59.9802,59.9791,59.9808,59.98,59.9801,59.9807,59.981,59.98,59.9789,59.9802,59.9775,59.9791,59.9802,59.9796,59.9808,59.9795,59.9804,59.9802,59.9803,59.9802,59.9805,59.9792,59.9794,59.9797,59.9784,59.983,59.98,59.9798,59.9801,59.9799,59.9803,59.9801,59.9805,59.9802,59.9809,59.98,59.98,59.9787,59.9804,59.9798,59.9797,59.9802,59.9804,59.9805,59.9802,59.9801,59.9791,59.9793,59.9791,59.9807,59.9817,59.9819,59.9826,59.9804,59.9797,59.9806,59.9795,59.9766,59.9792,59.9824,59.9802,0,0,0
637351683157000000,59.9807,59.9806,59.9802,59.98,59.9806,59.9807,59.9789,59.9798,59.9796,59.9795,59.9814,59.9812,59.9809,59.9799,59.9784,59.9806,59.9802,59.9807,59.9807,59.9804,59.9806,59.9799,59.9786,59.9786,59.9779,59.9808,59.9796,59.9804,59.9796,59.9826,59.9794,59.9796,59.9801,59.9792,59.9802,59.9801,59.9797,59.9809,59.9802,59.9801,59.9805,59.9806,59.9823,59.9813,59.9801,59.9786,59.9801,59.9798,59.9806,59.9808,59.9801,59.9796,59.9805,59.9797,59.9803,59.9808,59.9795,59.9822,59.98,59.9799,59.9808,59.9794,59.9797,59.979,59.9802,59.9812,59.9808,59.9804,59.9808,59.9798,59.9794,59.9799,59.9811,59.9798,59.9798,59.9798,59.98,59.9796,59.9789,59.9804,59.9805,59.9804,59.9823,59.982,59.9812,59.9805,59.9799,59.98,59.9797,59.9833,59.9809,59.9805,59.9802,0,0,0
637351683158000000,59.9798,59.981,59.9807,59.9807,59.9805,59.9804,59.9801,59.9806,59.9797,59.9798,59.9806,59.9807,59.9791,59.9803,59.9813,59.98,59.9799,59.9807,59.9807,59.9804,59.9812,59.9816,59.9811,59.979,59.9794,59.9809,59.9796,59.9806,59.9813,59.9824,59.9803,59.9807,59.9796,59.9792,59.9814,59.9805,59.981,59.9804,59.9806,59.9829,59.9793,59.9807,59.9822,59.9799,59.98,59.9803,59.9801,59.9801,59.9808,59.98,59.9797,59.9792,59.9793,59.9808,59.9788,59.98,59.9818,59.9825,59.98,59.9806,59.9813,59.9795,59.9803,59.9811,59.9804,59.9797,59.981,59.9781,59.98,59.9807,59.9813,59.9805,59.9804,59.9806,59.9806,59.9803,59.9808,59.9796,59.9795,59.9805,59.9795,59.98,59.9833,59.9825,59.9822,59.9801,59.9799,59.9794,59.9807,59.9775,59.9791,59.9781,59.9804,0,0,0
637351683159000000,59.9797,59.9803,59.9802,59.9807,59.9806,59.98,59.9805,59.9806,59.9788,59.9812,59.981,59.9804,59.9814,59.9795,59.981,59.98,59.9803,59.981,59.9799,59.9802,59.9808,59.9818,59.979,59.9824,59.9816,59.98,59.9811,59.9798,59.981,59.981,59.9802,59.9777,59.9792,59.9807,59.9812,59.9811,59.9814,59.9799,59.9796,59.9783,59.9805,59.9799,59.9806,59.9822,59.9805,59.98,59.9817,59.9806,59.9809,59.9803,59.9797,59.9801,59.9809,59.9803,59.9808,59.9823,59.9797,59.9808,59.9808,59.9799,59.9804,59.9796,59.9813,59.9817,59.9808,59.9807,59.9811,59.98,59.98,59.9803,59.9808,59.9802,59.9804,59.98,59.9803,59.9806,59.9801,59.9781,59.9804,59.9809,59.9832,59.9806,59.983,59.9826,59.9809,59.9811,59.9791,59.9808,59.981,59.9789,59.9805,59.9806,59.9806,0,0,0
637351683160000000,59.9793,59.9804,59.9803,59.9805,59.9808,59.98,59.9816,59.9804,59.9802,59.9797,59.9807,59.98,59.981,59.9802,59.9832,59.9799,59.9809,59.98,59.9805,59.9795,59.9801,59.9814,59.9806,59.979,59.9798,59.9784,59.9814,59.9794,59.9801,59.9811,59.9808,59.9809,59.9796,59.9809,59.9807,59.9812,59.9813,59.9804,59.9799,59.9791,59.9797,59.9803,59.9802,59.9807,59.9805,59.979,59.9805,59.9807,59.9803,59.9814,59.9797,59.9798,59.9802,59.9807,59.9808,59.9792,59.9817,59.9806,59.9802,59.9804,59.9813,59.9809,59.9801,59.9796,59.9803,59.9792,59.9807,59.9804,59.9801,59.9807,59.9814,59.9808,59.9802,59.98,59.9808,59.9804,59.9806,59.9809,59.9795,59.9808,59.9794,59.9801,59.9814,59.9818,59.9807,59.9801,59.9796,59.98,59.9809,59.9807,59.9802,59.9801,59.9804,0,0,0
637351683161000000,59.9792,59.9797,59.9804,59.981,59.9806,59.9806,59.9809,59.9808,59.9794,59.9814,59.9812,59.981,59.9804,59.9802,59.981,59.9807,59.9795,59.98,59.9802,59.9807,59.9805,59.9816,59.98,59.9817,59.9816,59.9798,59.9812,59.9813,59.9813,59.9782,59.9801,59.9801,59.9796,59.9812,59.9807,59.9805,59.9817,59.9801,59.9809,59.9833,59.9809,59.9806,59.98,59.9808,59.9805,59.9812,59.9801,59.9811,59.9807,59.981,59.9798,59.9803,59.9806,59.9817,59.9794,59.9815,59.9813,59.9785,59.9804,59.9807,59.9814,59.9811,59.9804,59.9844,59.9808,59.9799,59.9809,59.9811,59.9797,59.9814,59.9814,59.9805,59.9796,59.9808,59.9802,59.9803,59.9798,59.9813,59.9788,59.9817,59.9806,59.9802,59.9823,59.9822,59.9801,59.9799,59.9796,59.9803,59.9802,59.9789,59.9795,59.9805,59.9806,0,0,0
637351683162000000,59.9797,59.9814,59.9809,59.9809,59.9807,59.9808,59.9816,59.9815,59.9801,59.9799,59.9808,59.9816,59.9801,59.9808,59.9799,59.9813,59.9795,59.9819,59.9807,59.9811,59.9811,59.9807,59.9794,59.9798,59.9804,59.98,59.9812,59.9806,59.981,59.984,59.981,59.9806,59.9801,59.9821,59.9813,59.9809,59.9807,59.9807,59.9798,59.981,59.9808,59.9816,59.9828,59.9816,59.9808,59.9801,59.981,59.9812,59.981,59.9807,59.9797,59.9796,59.9806,59.9813,59.9788,59.9795,59.9807,59.9807,59.9806,59.9806,59.9806,59.9807,59.9802,59.98,59.9805,59.9805,59.9812,59.9805,59.9799,59.9808,59.9805,59.9806,59.981,59.9812,59.9816,59.9811,59.9821,59.9816,59.9796,59.9807,59.9815,59.9815,59.9817,59.9821,59.981,59.9799,59.9803,59.9803,59.9804,59.977,59.9794,59.9805,59.9807,0,0,0
637351683163000000,59.9796,59.9805,59.9808,59.9804,59.9808,59.9808,59.9817,59.9808,59.9802,59.9802,59.9825,59.9804,59.9802,59.981,59.9775,59.9808,59.9797,59.981,59.9806,59.9812,59.9802,59.9822,59.9791,59.9802,59.9806,59.98,59.9814,59.9806,59.9807,59.9809,59.9811,59.9804,59.9795,59.9815,59.9813,59.981,59.9794,59.9806,59.9801,59.9799,59.9807,59.9801,59.9809,59.9809,59.9806,59.9812,59.9802,59.9813,59.9809,59.9807,59.9803,59.9802,59.9804,59.9809,59.9799,59.9823,59.9811,59.9799,59.981,59.9804,59.9799,59.9807,59.9807,59.9834,59.9804,59.9809,59.9806,59.9796,59.9791,59.9818,59.9807,59.9807,59.9813,59.9809,59.9796,59.9813,59.9859,59.9819,59.9804,59.9823,59.9797,59.9809,59.9809,59.9813,59.9809,59.9807,59.9809,59.9803,59.9804,59.9796,59.9795,59.9809,59.9807,0,0,0
637351683164000000,59.9792,59.9795,59.9815,59.9809,59.9804,59.9808,59.9814,59.982,59.9809,59.9815,59.9801,59.981,59.981,59.9806,59.9786,59.9807,59.9806,59.982,59.9811,59.9808,59.9796,59.9811,59.9804,59.9818,59.9824,59.9803,59.9821,59.9808,59.9806,59.9807,59.9801,59.9833,59.9798,59.9814,59.9827,59.9803,59.979,59.9805,59.9795,59.982,59.9804,59.9836,59.9797,59.9825,59.9806,59.9807,59.9797,59.9814,59.9813,59.9804,59.9809,59.981,59.9802,59.9819,59.9783,59.9809,59.9809,59.9807,59.9815,59.9804,59.9809,59.9814,59.9801,59.9813,59.981,59.9795,59.9811,59.9807,59.9804,59.9816,59.9816,59.9805,59.9812,59.981,59.9818,59.9815,59.9843,59.9817,59.9806,59.9818,59.9814,59.9804,59.9808,59.9804,59.9812,59.9804,59.9809,59.9806,59.9813,59.983,59.981,59.9834,59.9809,0,0,0
637351683165000000,59.9797,59.9799,59.9825,59.9805,59.9806,59.9804,59.982,59.9822,59.9819,59.9804,59.9813,59.9796,59.9795,59.9806,59.9796,59.9797,59.9798,59.9814,59.9804,59.981,59.9813,59.9826,59.9813,59.981,59.9804,59.9815,59.9813,59.981,59.9813,59.981,59.9812,59.9813,59.9797,59.9816,59.9825,59.9803,59.9798,59.9809,59.9815,59.9788,59.9815,59.9827,59.9801,59.9784,59.9802,59.9807,59.9805,59.9812,59.9809,59.9811,59.9799,59.9812,59.9813,59.9816,59.9805,59.9816,59.9802,59.9801,59.9806,59.9811,59.9825,59.9811,59.9807,59.9814,59.9809,59.9826,59.9806,59.9811,59.9795,59.9804,59.9804,59.9808,59.9821,59.981,59.9811,59.9818,59.9818,59.9815,59.98,59.9822,59.9807,59.9805,59.9801,59.9805,59.9824,59.9809,59.9817,59.981,59.981,59.98,59.9797,59.9808,59.981,0,0,0
637351683166000000,59.9814,59.9805,59.9828,59.981,59.9809,59.9811,59.9817,59.9816,59.9809,59.9811,59.9799,59.982,59.9815,59.9816,59.9776,59.9832,59.9803,59.9812,59.9808,59.9809,59.9816,59.9799,59.9789,59.9805,59.9816,59.9807,59.9824,59.9806,59.9801,59.9795,59.9812,59.9803,59.9803,59.9806,59.9823,59.9814,59.9786,59.9812,59.9799,59.9802,59.9823,59.9819,59.9814,59.9829,59.9807,59.9801,59.982,59.9814,59.9812,59.981,59.9806,59.9811,59.9811,59.9815,59.9825,59.98,59.9807,59.9821,59.982,59.9802,59.9815,59.9808,59.9816,59.9803,59.9805,59.9812,59.9809,59.981,59.9811,59.9809,59.9808,59.98,59.9829,59.9811,59.9796,59.9822,59.9799,59.9813,59.9817,59.9814,59.9811,59.9803,59.98,59.9798,59.9826,59.9812,59.9811,59.9813,59.9805,59.9851,59.9815,59.9797,59.9811,0,0,0
637351683167000000,59.9809,59.9808,59.9827,59.9803,59.9811,59.9809,59.982,59.9821,59.9814,59.9808,59.9819,59.9803,59.983,59.9807,59.9818,59.9802,59.9803,59.9812,59.9808,59.9809,59.9809,59.9803,59.9822,59.9819,59.9803,59.9819,59.9815,59.981,59.9806,59.9854,59.9808,59.9789,59.9809,59.9818,59.9829,59.9807,59.9815,59.9814,59.9817,59.9818,59.9811,59.9827,59.9842,59.9784,59.9807,59.9824,59.9814,59.9816,59.9814,59.9808,59.9812,59.9817,59.9812,59.9811,59.9806,59.9821,59.9816,59.9822,59.981,59.9814,59.981,59.9812,59.9811,59.982,59.9808,59.9826,59.9807,59.9808,59.9812,59.9815,59.9812,59.9811,59.9817,59.9811,59.9813,59.9826,59.9785,59.9808,59.9814,59.9814,59.983,59.9804,59.9794,59.9801,59.9816,59.9809,59.9819,59.9803,59.9814,59.9793,59.9806,59.9807,59.9812,0,0,0
637351683168000000,59.9814,59.981,59.982,59.9808,59.9811,59.9806,59.9816,59.9816,59.9816,59.9809,59.9804,59.9807,59.9804,59.9814,59.9812,59.9812,59.9818,59.9815,59.9813,59.9817,59.9817,59.9805,59.98,59.9828,59.9811,59.9818,59.9818,59.9808,59.9798,59.9785,59.9818,59.981,59.9809,59.9831,59.9825,59.9803,59.9816,59.9808,59.9812,59.9793,59.9817,59.9835,59.9805,59.9818,59.9808,59.9819,59.9819,59.9811,59.9807,59.9809,59.9809,59.9813,59.9815,59.9813,59.9814,59.9821,59.9811,59.9818,59.9818,59.9808,59.9816,59.981,59.9806,59.9808,59.9813,59.981,59.9804,59.9808,59.9812,59.9814,59.9808,59.9809,59.9829,59.9811,59.9803,59.9828,59.9788,59.9804,59.9817,59.9818,59.9786,59.9809,59.98,59.9798,59.9821,59.9814,59.9811,59.9811,59.9822,59.9841,59.9829,59.982,59.9812,0,0,0
637351683169000000,59.9816,59.9804,59.982,59.9813,59.9813,59.9812,59.9814,59.9821,59.9816,59.9814,59.9811,59.98,59.9813,59.9808,59.9816,59.9816,59.9821,59.9816,59.9813,59.9806,59.9814,59.9801,59.9826,59.9808,59.9821,59.9824,59.9808,59.9812,59.9815,59.9802,59.9806,59.9801,59.9814,59.9826,59.9835,59.9809,59.9824,59.9814,59.9811,59.981,59.9824,59.983,59.9805,59.9794,59.9811,59.982,59.9819,59.9814,59.9809,59.9801,59.9809,59.982,59.9809,59.982,59.9821,59.9824,59.9809,59.9821,59.9813,59.9817,59.9817,59.9811,59.9812,59.9786,59.9811,59.981,59.9811,59.9813,59.9818,59.9817,59.9807,59.9813,59.9821,59.981,59.9812,59.9823,59.9798,59.9806,59.9818,59.9821,59.9817,59.9812,59.9808,59.9808,59.9812,59.9825,59.9811,59.981,59.9815,59.9814,59.9818,59.9816,59.9813,0,0,0
637351683170000000,59.9818,59.9813,59.9824,59.98,59.9806,59.9809,59.9815,59.981,59.9815,59.9808,59.9806,59.9805,59.9811,59.9814,59.9839,59.9801,59.9802,59.9803,59.9817,59.9814,59.9803,59.9824,59.9824,59.9809,59.9806,59.9804,59.9818,59.9809,59.98,59.9825,59.9767,59.9796,59.9818,59.9821,59.9804,59.9811,59.9816,59.9807,59.9811,59.9815,59.9821,59.9812,59.9792,59.9822,59.9817,59.9828,59.9814,59.9817,59.9803,59.9815,59.981,59.9812,59.981,59.9823,59.9813,59.9813,59.9821,59.981,59.9804,59.9815,59.9818,59.9819,59.9814,59.9811,59.9825,59.9804,59.9807,59.9823,59.9821,59.9815,59.9823,59.9817,59.9815,59.9812,59.9816,59.9821,59.9807,59.982,59.9807,59.982,59.9812,59.9815,59.9816,59.9818,59.9815,59.9824,59.9817,59.9807,59.9812,59.9809,59.9818,59.9822,59.9814,0,0,0
637351683171000000,59.9818,59.9808,59.9816,59.9818,59.9817,59.9814,59.9819,59.9815,59.9818,59.9829,59.9811,59.981,59.983,59.981,59.9825,59.9805,59.9834,59.9813,59.9818,59.9805,59.9818,59.9817,59.9814,59.9829,59.9825,59.9822,59.9818,59.982,59.9817,59.9794,59.985,59.9814,59.9814,59.9816,59.9815,59.9808,59.9822,59.981,59.9832,59.9812,59.983,59.9819,59.9806,59.9808,59.9814,59.9818,59.9798,59.9814,59.9805,59.9816,59.9813,59.9806,59.9808,59.9807,59.9816,59.9811,59.9822,59.9806,59.9819,59.9822,59.9813,59.981,59.9808,59.9783,59.9799,59.9829,59.9809,59.9802,59.9827,59.9816,59.9794,59.9818,59.9811,59.9814,59.9826,59.9811,59.982,59.9816,59.9817,59.9813,59.9823,59.9814,59.9808,59.9812,59.9809,59.9815,59.9823,59.9814,59.9815,59.9825,59.9835,59.9811,59.9815,0,0,0
637351683172000000,59.9825,59.9813,59.981,59.9814,59.9806,59.9815,59.981,59.9813,59.9824,59.9817,59.9806,59.9809,59.9804,59.9818,59.981,59.9811,59.9825,59.9808,59.9817,59.9813,59.9813,59.9811,59.9827,59.9827,59.9818,59.9831,59.9812,59.982,59.982,59.9809,59.9813,59.9838,59.9827,59.9814,59.9816,59.9813,59.9817,59.9814,59.9822,59.9808,59.9832,59.982,59.9793,59.9827,59.9821,59.9827,59.9815,59.9816,59.9806,59.9822,59.9818,59.9814,59.98,59.9814,59.9809,59.9843,59.982,59.9803,59.9815,59.9815,59.9812,59.9811,59.9824,59.9789,59.9816,59.9825,59.9814,59.9812,59.9824,59.9815,59.9817,59.9815,59.9818,59.9811,59.9819,59.9813,59.983,59.9812,59.9815,59.9809,59.9819,59.9818,59.9811,59.9812,59.9799,59.9821,59.9821,59.9806,59.9808,59.9814,59.9824,59.9839,59.9815,0,0,0
637351683173000000,59.9824,59.9809,59.9811,59.9815,59.9811,59.9817,59.9812,59.9813,59.983,59.9817,59.9816,59.9807,59.9817,59.9814,59.9828,59.9823,59.9836,59.9809,59.9815,59.9818,59.9806,59.981,59.983,59.9809,59.9807,59.9829,59.9825,59.9821,59.9822,59.9824,59.98,59.981,59.9828,59.9816,59.982,59.9811,59.9828,59.981,59.9828,59.9806,59.9837,59.98,59.9834,59.981,59.9821,59.9824,59.9828,59.9816,59.981,59.9807,59.9837,59.9815,59.9822,59.9819,59.9831,59.9818,59.982,59.9799,59.9814,59.9813,59.981,59.9813,59.9794,59.9788,59.9818,59.9808,59.9812,59.9818,59.9827,59.9811,59.9808,59.9815,59.981,59.9811,59.9805,59.9806,59.9827,59.9824,59.9817,59.9822,59.982,59.981,59.9814,59.9811,59.979,59.9816,59.9819,59.9824,59.9817,59.9815,59.9829,59.9812,59.9816,0,0,0
637351683174000000,59.9821,59.981,59.9805,59.9825,59.9811,59.9823,59.9813,59.9816,59.9826,59.9829,59.981,59.9812,59.981,59.9812,59.9829,59.9803,59.984,59.9818,59.982,59.9813,59.9829,59.983,59.983,59.9817,59.9832,59.9829,59.9812,59.9824,59.9822,59.9811,59.982,59.9814,59.9822,59.9827,59.9816,59.9814,59.9829,59.9823,59.9829,59.9788,59.9817,59.9801,59.9811,59.9824,59.9822,59.9829,59.982,59.9821,59.9814,59.9817,59.9835,59.9819,59.9823,59.9817,59.9829,59.9821,59.9819,59.9793,59.9823,59.9824,59.9812,59.9822,59.9814,59.9843,59.9835,59.9813,59.9817,59.9834,59.9837,59.9819,59.9814,59.9823,59.9812,59.9817,59.9827,59.9808,59.9829,59.9812,59.9829,59.9812,59.9811,59.9823,59.9824,59.9817,59.9805,59.9826,59.9812,59.9829,59.9821,59.9842,59.9834,59.9778,59.982,0,0,0
637351683175000000,59.9834,59.9808,59.98,59.9817,59.9815,59.9824,59.9817,59.9815,59.9828,59.9821,59.9819,59.9829,59.9814,59.9817,59.9828,59.9828,59.9806,59.9815,59.9828,59.9818,59.9828,59.9818,59.9825,59.9814,59.9815,59.9842,59.9822,59.9822,59.9817,59.982,59.9823,59.98,59.9836,59.9832,59.9816,59.9819,59.9832,59.9831,59.9837,59.9811,59.9833,59.9801,59.9825,59.9838,59.983,59.9808,59.9816,59.9822,59.9812,59.9826,59.9831,59.9822,59.9826,59.9822,59.9821,59.9796,59.9824,59.9794,59.9819,59.9816,59.9809,59.9818,59.9804,59.981,59.9828,59.9818,59.9818,59.9823,59.9825,59.9832,59.9821,59.9814,59.9811,59.9815,59.9815,59.9806,59.9826,59.9809,59.9828,59.9822,59.9834,59.9816,59.9815,59.9819,59.9807,59.9826,59.9818,59.9824,59.9807,59.9829,59.9832,59.9802,59.9819,0,0,0
637351683176000000,59.9836,59.9818,59.9808,59.9824,59.9809,59.9829,59.9819,59.9821,59.9833,59.9811,59.9815,59.9824,59.9829,59.9823,59.9851,59.982,59.9825,59.9819,59.9817,59.9819,59.9815,59.9795,59.984,59.9817,59.9831,59.9831,59.9817,59.9823,59.9827,59.9824,59.9826,59.981,59.9836,59.9829,59.9814,59.9824,59.9834,59.9826,59.9823,59.9826,59.9838,59.9808,59.9821,59.981,59.9825,59.9833,59.9828,59.982,59.982,59.983,59.9834,59.9826,59.9833,59.982,59.9828,59.9836,59.9832,59.9807,59.9832,59.9822,59.9815,59.9825,59.9814,59.9802,59.9821,59.9833,59.9823,59.982,59.9829,59.9823,59.9822,59.982,59.9808,59.9817,59.982,59.9809,59.9804,59.981,59.9832,59.9818,59.9826,59.9827,59.9809,59.9825,59.9816,59.983,59.9824,59.9826,59.9812,59.9786,59.9822,59.981,59.9823,0,0,0
