timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source714,source726,source734,source742,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source797,source826,source843,source847,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source960,source961,source964,source969,source973,source976,source980,source984,source985,source998,source1000,source1009,source1013,source1030,source1055,source1059,source1066,source1069,source1071,source1126,source1132,source1135,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1427,source1430,source1431,source1434,source1436,source1443,source1444,source1445,source1454,source1458,source1459,source1475,source2009,source1497,source1605,source1608,system_median
637304685168000000,60.0077,60.0054,60.0082,60.0057,60.0078,60.0079,60.0095,60.0085,60.0079,60.0084,60.0057,60.0041,60.0053,60.0071,60.0063,60.0051,60.0063,60.0062,60.0078,60.0058,60.006,60.0064,60.0078,60.0047,60.0063,60.0053,60.0082,60.0078,60.0081,60.0078,60.0067,60.0062,60.0056,60.0082,60.0068,60.0068,60.0086,60.0091,60.0055,60.0068,60.0074,60.0073,60.0074,60.0092,60.0055,60.0075,60.0068,60.0077,60.0055,60.0061,60.0066,60.0082,60.0078,60.0072,60.0079,60.0066,60.0081,60.0074,60.0063,60.0079,60.0062,60.0077,60.0079,60.0062,60.0067,60.0014,60.0077,60.0066,60.0078,60.0088,60.0071,60.0038,60.0098,60.0084,60.0051,60.0076,60.0069,60.0082,60.0086,60.0065,60.0072,60.0068,60.0076,60.0072,60.007,60.0068,60.0071,60.0083,60.0084,60.0062,60.0077,60.0076,60.0073,60.0041,60.0039,60.0065,60.0085,60.0069,60.0071,60.008,60.0072,0,0,0
637304685169000000,60.0067,60.0061,60.007,60.0062,60.0072,60.0085,60.0075,60.0085,60.0086,60.0073,60.0053,60.0047,60.0053,60.0057,60.0065,60.0061,60.0046,60.0064,60.006,60.0063,60.0068,60.0065,60.0081,60.0053,60.0079,60.0074,60.0082,60.0082,60.007,60.0082,60.0066,60.0053,60.0045,60.0082,60.0068,60.0069,60.0085,60.0074,60.0058,60.0065,60.0074,60.0078,60.008,60.0088,60.0055,60.0073,60.007,60.0087,60.0047,60.0074,60.0071,60.0081,60.0073,60.007,60.0066,60.0075,60.0079,60.0073,60.0068,60.0066,60.0068,60.0076,60.0083,60.0078,60.0059,60.003,60.0077,60.0067,60.0074,60.0078,60.0073,60.0083,60.0079,60.0057,60.0054,60.0057,60.0077,60.0077,60.0077,60.0067,60.007,60.0067,60.0067,60.0062,60.0068,60.0063,60.007,60.008,60.0072,60.0076,60.0069,60.007,60.0075,60.0052,60.004,60.0062,60.0083,60.0055,60.0071,60.0082,60.007,0,0,0
637304685170000000,60.0077,60.0057,60.0054,60.0053,60.0074,60.0079,60.0069,60.0082,60.0085,60.0065,60.0051,60.0039,60.0055,60.0065,60.0072,59.9908,60.0083,60.0088,60.0029,60.0049,60.0063,60.0063,60.0069,60.0049,60.0072,60.0053,60.0075,60.0075,60.0064,60.009,60.0061,60.0053,60.0048,60.0083,60.0063,60.0067,60.0072,60.0068,60.0061,60.0058,60.007,60.0071,60.0074,60.008,60.0055,60.0058,60.0069,60.0032,60.0055,60.0069,60.0067,60.0077,60.007,60.007,60.0073,60.0081,60.0079,60.0073,60.0059,60.0066,60.0073,60.0071,60.0083,60.0073,60.0069,60.0014,60.0069,60.0063,60.0081,60.0066,60.0084,60.0061,59.999,60.008,60.005,60.0071,60.0074,60.0078,60.0084,60.0062,60.0062,60.0066,60.0074,60.0062,60.0061,60.0066,60.0067,60.0087,60.0074,60.0063,60.0066,60.0075,60.0071,60.0048,60.0049,60.0066,60.0066,60.0073,60.0072,60.0076,60.0069,0,0,0
637304685171000000,60.0057,60.0058,60.0071,60.0057,60.007,60.0086,60.0065,60.0084,60.009,60.0058,60.0056,60.0047,60.0056,60.0062,60.0079,60.0065,60.0057,60.0069,60.0104,60.006,60.0064,60.0065,60.0066,60.0061,60.0062,60.0068,60.0071,60.0077,60.0059,60.008,60.006,60.0055,60.0057,60.0086,60.0066,60.0067,60.0074,60.0067,60.0053,60.0067,60.0076,60.0069,60.0078,60.0094,60.0046,60.0064,60.0073,60.005,60.0061,60.0088,60.0066,60.0073,60.0067,60.0039,60.0057,60.0075,60.0076,60.0075,60.0062,60.0064,60.0084,60.0057,60.0084,60.0069,60.0067,60.0037,60.0074,60.0069,60.0085,60.004,60.0083,60.005,60.0122,60.0098,60.0054,60.0053,60.006,60.0075,60.0079,60.0065,60.0058,60.0067,60.0067,60.0063,60.006,60.0051,60.0064,60.0083,60.0071,60.0069,60.0066,60.0076,60.0065,60.0051,60.005,60.0072,60.0062,60.0073,60.0058,60.0081,60.0066,0,0,0
637304685172000000,60.0078,60.0065,60.0066,60.0058,60.0074,60.0072,60.0077,60.0083,60.0085,60.0075,60.0061,60.0054,60.0058,60.0052,60.0083,60.0058,60.005,60.0069,60.0066,60.0062,60.0079,60.0065,60.0076,60.0055,60.0062,60.0071,60.0076,60.0075,60.0087,60.0079,60.0066,60.0056,60.0058,60.0086,60.0067,60.0072,60.0074,60.0072,60.0051,60.0061,60.0061,60.0068,60.0075,60.0084,60.0073,60.0068,60.0061,60.0066,60.0054,60.0081,60.0066,60.0063,60.0066,60.0055,60.0076,60.0074,60.0076,60.0065,60.006,60.0063,60.0065,60.0067,60.0083,60.0067,60.0059,60.0046,60.0069,60.0066,60.0081,60.0063,60.0082,60.006,60.0071,60.0053,60.0056,60.0069,60.0079,60.0072,60.0076,60.0063,60.0053,60.0067,60.0081,60.0059,60.0067,60.0065,60.0068,60.0089,60.0075,60.0069,60.0087,60.0082,60.0067,60.004,60.005,60.0058,60.0062,60.006,60.0067,60.0079,60.0067,0,0,0
637304685173000000,60.0061,60.0065,60.0053,60.0056,60.0064,60.008,60.0078,60.0079,60.0086,60.0071,60.0063,60.004,60.0059,60.0042,60.0071,60.0063,60.0064,60.0059,60.0085,60.0065,60.0052,60.0066,60.0069,60.0045,60.0073,60.0067,60.0075,60.0073,60.0075,60.0077,60.0062,60.0066,60.0059,60.0071,60.0055,60.0073,60.0078,60.0068,60.0051,60.0066,60.007,60.0071,60.0075,60.0085,60.0062,60.0073,60.0084,60.0053,60.0057,60.0093,60.0068,60.0069,60.0061,60.0057,60.0069,60.0069,60.0074,60.0077,60.0065,60.0059,60.0062,60.0073,60.0081,60.0062,60.0061,60.005,60.007,60.0063,60.0074,60.0076,60.0083,60.0058,60.0054,60.0064,60.0061,60.0054,60.0055,60.007,60.008,60.0062,60.0056,60.0064,60.0063,60.0058,60.0049,60.0074,60.0062,60.0079,60.0056,60.0063,60.0067,60.0072,60.0064,60.0049,60.0054,60.0063,60.0071,60.0052,60.0067,60.0078,60.0065,0,0,0
637304685174000000,60.0064,60.0066,60.005,60.0059,60.0063,60.0073,60.0073,60.0075,60.0084,60.0071,60.0063,60.0055,60.0059,60.0039,60.0036,60.0065,60.0052,60.0069,60.0079,60.0069,60.0068,60.0064,60.0067,60.0048,60.0055,60.0062,60.0072,60.0069,60.0064,60.0083,60.0068,60.0049,60.0047,60.0088,60.0068,60.0059,60.0081,60.0077,60.0054,60.0066,60.0068,60.0062,60.0077,60.0077,60.0074,60.0065,60.0072,60.006,60.0062,60.0075,60.0061,60.0069,60.0057,60.005,60.0056,60.0067,60.0072,60.0063,60.0069,60.0067,60.0063,60.004,60.0076,60.0058,60.0068,60.0047,60.0069,60.0065,60.0073,60.0093,60.0067,60.0069,60.013,60.0086,60.006,60.0062,60.0063,60.0072,60.0071,60.0064,60.0053,60.0076,60.0069,60.0057,60.0054,60.0071,60.006,60.0079,60.0087,60.0056,60.0062,60.0088,60.0065,60.0051,60.0057,60.0066,60.0066,60.0078,60.0063,60.0069,60.0066,0,0,0
637304685175000000,60.0062,60.0065,60.006,60.0061,60.006,60.0066,60.008,60.0075,60.0079,60.0076,60.0059,60.0051,60.0067,60.0063,60.0069,60.0079,60.0045,60.0074,60.0063,60.0071,60.0081,60.0073,60.0074,60.0026,60.0074,60.0073,60.0072,60.007,60.0054,60.0083,60.0069,60.0071,60.006,60.0075,60.0076,60.0058,60.0072,60.0057,60.005,60.0061,60.0065,60.0066,60.0069,60.0083,60.0055,60.0067,60.0075,60.0048,60.0068,60.0086,60.0069,60.0071,60.0053,60.0052,60.0055,60.0067,60.007,60.0064,60.0071,60.0065,60.0073,60.0067,60.0071,60.0057,60.0064,60.0064,60.0061,60.0064,60.006,60.0068,60.0079,60.0071,60.0082,60.0075,60.0063,60.007,60.007,60.0068,60.008,60.0064,60.0055,60.0071,60.0072,60.006,60.005,60.0066,60.0064,60.0071,60.0044,60.0056,60.0051,60.0074,60.007,60.0046,60.005,60.0058,60.0066,60.0074,60.0072,60.0065,60.0067,0,0,0
637304685176000000,60.0052,60.0065,60.0045,60.0063,60.0056,60.0066,60.0075,60.0071,60.0076,60.0047,60.007,60.0057,60.007,60.005,60.0086,60.0076,60.0069,60.0075,60.0075,60.0075,60.0076,60.0069,60.007,60.0063,60.0064,60.0071,60.0073,60.0075,60.0053,60.0075,60.0071,60.0065,60.0076,60.0075,60.0074,60.0056,60.0068,60.0049,60.0057,60.0065,60.0072,60.0063,60.0073,60.0074,60.008,60.0059,60.0068,60.0064,60.0066,60.0068,60.0067,60.0074,60.0053,60.0057,60.0052,60.0067,60.0079,60.0064,60.0066,60.0054,60.0066,60.0083,60.0073,60.0053,60.0069,60.0069,60.0069,60.0057,60.0067,60.0064,60.007,60.0064,60.0074,60.0081,60.0064,60.0065,60.0069,60.0069,60.0064,60.0056,60.0047,60.0072,60.0062,60.0021,60.0044,60.0079,60.0055,60.0072,60.0083,60.0062,60.0057,60.0068,60.0068,60.0056,60.0046,60.0056,60.0069,60.0084,60.0067,60.0065,60.0067,0,0,0
637304685177000000,60.0058,60.0075,60.0033,60.0064,60.0069,60.0066,60.008,60.0072,60.0074,60.004,60.0067,60.0063,60.0073,60.005,60.0075,60.0079,60.0034,60.008,60.0054,60.0073,60.0082,60.0074,60.0071,60.0065,60.0067,60.0071,60.0069,60.0071,60.0062,60.0076,60.0067,60.0068,60.0068,60.0089,60.0077,60.0059,60.0068,60.0044,60.006,60.0054,60.0069,60.0063,60.0073,60.0071,60.0063,60.0057,60.0068,60.0045,60.0061,60.008,60.0069,60.0073,60.0057,60.0048,60.005,60.0066,60.0065,60.0062,60.0071,60.0074,60.0065,60.0086,60.0066,60.0056,60.0057,60.0073,60.0066,60.0067,60.0063,60.0063,60.007,60.0073,60.0081,60.0111,60.007,60.0068,60.0042,60.0067,60.0077,60.007,60.0024,60.0069,60.0066,60.0054,60.0045,60.0066,60.0057,60.007,60.0056,60.0062,60.0067,60.0077,60.007,60.0056,60.0054,60.0061,60.0064,60.0095,60.0062,60.0067,60.0067,0,0,0
637304685178000000,60.0053,60.0073,60.0053,60.0073,60.0056,60.0065,60.0072,60.0067,60.0071,60.0064,60.0076,60.0062,60.007,60.005,60.0063,60.0089,60.0056,60.0016,60.0054,60.0079,60.0075,60.0072,60.0065,60.0066,60.006,60.0088,60.0072,60.0076,60.0071,60.0067,60.0068,60.0079,60.0072,60.0069,60.0089,60.0061,60.0071,60.0052,60.0073,60.0051,60.0065,60.007,60.0069,60.0063,60.0071,60.0059,60.0069,60.0062,60.0062,60.0058,60.0068,60.0061,60.0055,60.0049,60.0058,60.0064,60.0063,60.0067,60.0072,60.0066,60.0065,60.0059,60.0065,60.0052,60.0059,60.0086,60.0077,60.0057,60.006,60.008,60.0067,60.0059,60.0072,60.006,60.0071,60.0058,60.0062,60.0061,60.0057,60.0059,60.0064,60.0071,60.0068,60.0063,60.0053,60.0066,60.0055,60.0061,60.007,60.0058,60.0053,60.0067,60.0065,60.0076,60.0069,60.0058,60.0066,60.0062,60.007,60.0063,60.0065,0,0,0
637304685179000000,60.0058,60.0076,60.0054,60.0081,60.006,60.006,60.007,60.0064,60.0071,60.006,60.0073,60.0082,60.0071,60.0046,60.0049,60.0062,60.0046,60.0084,60.0068,60.0067,60.0063,60.0067,60.0061,60.0087,60.0062,60.0068,60.0066,60.0067,60.0066,60.0065,60.0068,60.0079,60.0067,60.0062,60.0072,60.0061,60.0071,60.0048,60.0074,60.0058,60.0069,60.0067,60.0059,60.0077,60.0077,60.0059,60.0072,60.0048,60.0078,60.0058,60.0068,60.0068,60.0056,60.0046,60.0067,60.0059,60.0063,60.0071,60.0077,60.0075,60.0059,60.0078,60.0061,60.0061,60.0055,60.0088,60.0064,60.0069,60.0071,60.0074,60.0071,60.0065,60.0057,60.0098,60.0072,60.0075,60.0073,60.0066,60.0075,60.0069,60.0053,60.0066,60.0061,60.0056,60.0049,60.0062,60.0058,60.0056,60.0057,60.0065,60.0078,60.0071,60.0065,60.0082,60.0097,60.0061,60.0064,60.0081,60.0052,60.0069,60.0067,0,0,0
637304685180000000,60.0054,60.007,60.0038,60.0069,60.0061,60.0061,60.0051,60.0059,60.0061,60.0047,60.0067,60.0087,60.0074,60.0049,60.007,60.0077,60.0059,60.0061,60.0061,60.0063,60.0076,60.0072,60.006,60.0095,60.0065,60.0069,60.0058,60.0061,60.0039,60.0058,60.0058,60.006,60.0067,60.007,60.0064,60.0061,60.006,60.0048,60.0079,60.0072,60.0053,60.0056,60.0056,60.0066,60.0075,60.0053,60.0062,60.0056,60.0082,60.0049,60.0064,60.0054,60.0063,60.0057,60.0053,60.0056,60.006,60.0059,60.0076,60.0067,60.0066,60.0041,60.006,60.0062,60.0061,60.0084,60.0053,60.0066,60.0061,60.0058,60.0069,60.007,59.9993,60.0067,60.0073,60.0064,60.0045,60.0055,60.0049,60.0067,60.0046,60.0062,60.0053,60.0048,60.0049,60.005,60.0061,60.0057,60.0048,60.0067,60.0065,60.0061,60.0062,60.0088,60.0096,60.0055,60.0063,60.007,60.0068,60.0068,60.0061,0,0,0
637304685181000000,60.0063,60.0074,60.0056,60.0073,60.0059,60.0064,60.0056,60.0049,60.0057,60.0057,60.0079,60.0099,60.008,60.0049,60.0072,60.0067,60.0081,60.0063,60.0063,60.0076,60.0073,60.0061,60.0068,60.0086,60.0051,60.0071,60.0058,60.0059,60.0064,60.0064,60.0061,60.0075,60.0074,60.0051,60.0043,60.0064,60.0053,60.0049,60.0072,60.0074,60.0068,60.0053,60.005,60.0062,60.008,60.0059,60.0079,60.0058,60.0069,60.0047,60.006,60.0054,60.0066,60.0041,60.006,60.0049,60.0052,60.0056,60.0067,60.0061,60.0063,60.0068,60.0038,60.0067,60.0059,60.0088,60.0059,60.0075,60.0074,60.0056,60.007,60.0059,60.0065,60.0069,60.0077,60.0065,60.0058,60.0048,60.0064,60.0074,60.0054,60.0064,60.0049,60.0049,60.0055,60.0058,60.0062,60.005,60.0072,60.0075,60.006,60.0063,60.0064,60.0086,60.0088,60.0053,60.0061,60.0064,60.0063,60.0066,60.0063,0,0,0
637304685182000000,60.0049,60.0079,60.0053,60.0074,60.0062,60.0065,60.0051,60.0053,60.0053,60.0081,60.0075,60.009,60.0078,60.0047,60.0061,60.0068,60.0058,60.0069,60.0074,60.0073,60.0065,60.0073,60.0064,60.008,60.006,60.0076,60.0054,60.0062,60.0048,60.0055,60.0058,60.0074,60.0082,60.0057,60.0065,60.006,60.005,60.0055,60.0067,60.007,60.0066,60.0052,60.0061,60.0049,60.0032,60.0065,60.0067,60.0049,60.0078,60.0055,60.0061,60.0056,60.0063,60.0033,60.005,60.0049,60.0054,60.0057,60.0071,60.0061,60.0058,60.0062,60.005,60.0067,60.0044,60.0099,60.0052,60.0072,60.0065,60.0071,60.0061,60.0101,60.0058,60.0088,60.0077,60.0068,60.0053,60.0049,60.0057,60.007,60.0053,60.0061,60.0064,60.0051,60.0053,60.0067,60.0063,60.0049,60.0042,60.0057,60.0065,60.0061,60.0054,60.0074,60.0082,60.0049,60.0061,60.0061,60.0055,60.0062,60.0061,0,0,0
637304685183000000,60.0086,60.0073,60.0046,60.0078,60.0065,60.0061,60.005,60.005,60.0046,60.0059,60.0085,60.0092,60.0077,60.0043,60.0071,60.0081,60.0053,60.0066,60.0054,60.0075,60.0074,60.0065,60.0064,60.0087,60.005,60.0076,60.0055,60.0058,60.0087,60.005,60.0047,60.0075,60.0076,60.0035,60.0064,60.0069,60.005,60.0058,60.0073,60.0072,60.0054,60.0057,60.006,60.0047,60.0073,60.0059,60.0061,60.0038,60.0079,60.0038,60.0056,60.005,60.0063,60.0042,60.0075,60.0041,60.0047,60.0049,60.0068,60.0058,60.0047,60.006,60.0047,60.0067,60.0071,60.0084,60.005,60.007,60.006,60.0074,60.0064,60.0083,60.0009,60.0025,60.0081,60.0073,60.006,60.0051,60.0059,60.0068,60.0044,60.0062,60.0047,60.005,60.0049,60.0061,60.0059,60.0044,60.0063,60.0071,60.0069,60.0062,60.0055,60.0088,60.0085,60.0051,60.0052,60.0048,60.0048,60.0061,60.006,0,0,0
637304685184000000,60.0062,60.0064,60.0044,60.0065,60.0063,60.0062,60.0052,60.0046,60.0049,60.0069,60.0077,60.0088,60.0079,60.0048,60.0069,60.0063,60.0075,60.0069,60.0048,60.0069,60.0058,60.0056,60.0068,60.0053,60.0055,60.0062,60.0047,60.0057,60.0064,60.0044,60.0055,60.0074,60.0097,60.004,60.0065,60.0066,60.0057,60.0059,60.0072,60.0071,60.0048,60.0052,60.006,60.0048,60.0128,60.006,60.0061,60.007,60.0081,60.0063,60.0053,60.0056,60.0063,60.0051,60.0058,60.0043,60.0048,60.006,60.0079,60.0059,60.0055,60.006,60.004,60.0072,60.0055,60.011,60.0033,60.0066,60.0063,60.0063,60.005,60.0048,60.013,60.0065,60.0078,60.0065,60.0077,60.0044,60.0048,60.007,60.0047,60.0062,60.0043,60.0048,60.0049,60.0065,60.0069,60.0041,60.0056,60.0062,60.0071,60.0057,60.0057,60.0069,60.0081,60.005,60.0052,60.0054,60.0052,60.006,60.006,0,0,0
637304685185000000,60.0071,60.0065,60.0059,60.0066,60.0064,60.0061,60.0049,60.0044,60.0037,60.0069,60.0073,60.0069,60.0076,60.0066,60.0063,60.0063,60.0062,60.0067,60.0048,60.0075,60.0057,60.0074,60.0057,60.0095,60.0052,60.0067,60.0054,60.0054,60.0079,60.0048,60.0051,60.0069,60.0081,60.0053,60.0067,60.0072,60.0047,60.0053,60.0074,60.0065,60.0053,60.005,60.0051,60.0042,60.0078,60.006,60.0063,60.0046,60.0073,60.0045,60.005,60.0061,60.0065,60.0054,60.007,60.0045,60.004,60.0054,60.0072,60.0065,60.0057,60.0032,60.0037,60.0061,60.0042,60.0096,60.0039,60.0067,60.0058,60.0054,60.0064,60.0093,60.0052,60.0043,60.0078,60.0066,60.0046,60.0038,60.0049,60.0064,60.0049,60.0063,60.0035,60.0051,60.0052,60.0065,60.0064,60.0037,60.005,60.0061,60.0067,60.0064,60.0056,60.0075,60.0073,60.0044,60.0055,60.0055,60.0052,60.0056,60.006,0,0,0
637304685186000000,60.0067,60.0068,60.005,60.0069,60.0052,60.0051,60.0052,60.004,60.004,60.0051,60.0079,60.0067,60.0065,60.0051,60.0051,60.0054,60.003,60.0062,60.005,60.0078,60.006,60.0067,60.0064,60.0086,60.0066,60.0065,60.005,60.0049,60.0067,60.0043,60.0052,60.0064,60.0085,60.0039,60.0089,60.0065,60.004,60.0054,60.0073,60.0049,60.0055,60.0053,60.0049,60.0031,60.0062,60.0059,60.0062,60.0047,60.0066,60.0064,60.0051,60.0045,60.0062,60.0052,60.0062,60.005,60.0036,60.0056,60.0071,60.0074,60.005,60.0053,60.0035,60.0052,60.0062,60.0108,60.0049,60.0064,60.0048,60.0065,60.0051,60.0062,60.0052,60.0133,60.0073,60.0064,60.0061,60.0042,60.005,60.0064,60.0053,60.0068,60.0043,60.0051,60.0052,60.0072,60.0067,60.003,60.0058,60.007,60.0065,60.0061,60.0055,60.0066,60.0068,60.0055,60.0055,60.01,60.0049,60.0053,60.0056,0,0,0
637304685187000000,60.0066,60.0075,60.0028,60.0065,60.0072,60.0049,60.0054,60.0036,60.0034,60.0079,60.0077,60.0068,60.0062,60.0046,60.0056,60.0091,60.0049,60.0062,60.0049,60.0073,60.009,60.004,60.0056,60.0073,60.006,60.0088,60.0043,60.0047,60.0071,60.0037,60.0055,60.0049,60.0088,60.0045,60.0067,60.0064,60.005,60.004,60.0075,60.0057,60.0055,60.0055,60.0043,60.0052,60.0073,60.007,60.0068,60.0048,60.0068,60.0042,60.0055,60.0048,60.0059,60.0044,60.0064,60.0049,60.0039,60.0058,60.0066,60.0063,60.006,60.0065,60.0037,60.007,60.0041,60.0095,60.0043,60.006,60.0051,60.0074,60.005,60.0044,60.0081,60.005,60.0065,60.0072,60.0048,60.0038,60.0051,60.006,60.005,60.0063,60.0047,60.0055,60.0049,60.0068,60.0065,60.0033,60.0065,60.0051,60.0063,60.0053,60.0061,60.0076,60.0072,60.0051,60.0059,60.0057,60.0052,60.0049,60.0057,0,0,0
637304685188000000,60.0068,60.0065,60.0056,60.0071,60.0048,60.0048,60.0058,60.0036,60.0032,60.0063,60.0068,60.0061,60.0064,60.0058,60.0054,60.0058,60.0042,60.006,60.0052,60.0066,60.0064,60.0067,60.0054,60.007,60.0064,60.0065,60.0045,60.0049,60.008,60.0032,60.0048,60.0068,60.0067,60.0033,60.0065,60.0064,60.0041,60.004,60.0066,60.0058,60.0058,60.0057,60.004,60.0033,60.0059,60.0057,60.0058,60.006,60.0062,60.005,60.0055,60.0041,60.0052,60.0047,60.0068,60.0056,60.0036,60.0058,60.0063,60.0069,60.0057,60.0075,60.0035,60.0056,60.0063,60.0077,60.0042,60.0063,60.0054,60.0079,60.0044,60.0086,60.0055,60.0114,60.0062,60.0049,60.0066,60.0042,60.0053,60.0061,60.0041,60.0066,60.005,60.0053,60.0049,60.0065,60.006,60.0028,60.0018,60.0059,60.0048,60.0057,60.0054,60.0078,60.0068,60.0054,60.0057,60.0086,60.006,60.0051,60.0058,0,0,0
637304685189000000,60.0072,60.0068,60.0056,60.0057,60.0055,60.0047,60.0061,60.0034,60.0035,60.0058,60.0059,60.0073,60.0056,60.0052,60.0063,60.0085,60.006,60.0059,60.0065,60.0064,60.0076,60.0062,60.0059,60.0103,60.0054,60.0084,60.0039,60.0047,60.0077,60.0034,60.0056,60.0065,60.0066,60.0032,60.0039,60.006,60.0047,60.0046,60.0064,60.0061,60.0063,60.0056,60.0047,60.0029,60.0068,60.0056,60.0078,60.0089,60.0058,60.0043,60.0059,60.0043,60.0042,60.005,60.007,60.0061,60.0038,60.0052,60.0068,60.0054,60.006,60.0056,60.0026,60.0057,60.0051,60.0087,60.004,60.0061,60.0052,60.0048,60.0055,60.0043,60.0061,60.002,60.0061,60.0065,60.0059,60.0038,60.0042,60.0058,60.0065,60.0061,60.0054,60.0056,60.0053,60.0067,60.0058,60.0029,60.0067,60.0058,60.0052,60.0052,60.0066,60.0063,60.007,60.0054,60.0059,60.0039,60.0052,60.0057,60.0058,0,0,0
637304685190000000,60.006,60.0051,60.0042,60.0052,60.0052,60.0048,60.005,60.003,60.0027,60.0061,60.0059,60.0075,60.006,60.0056,60.0049,60.0046,60.0071,60.0062,60.0054,60.0054,60.0047,60.0068,60.0055,60.0055,60.0059,60.0046,60.0031,60.0041,60.0042,60.0028,60.0055,60.0046,60.006,60.0033,60.0057,60.0055,60.0043,60.0037,60.0064,60.0051,60.0049,60.005,60.0048,60.0026,60.0054,60.0056,60.0062,60.0044,60.0065,60.0055,60.0064,60.0045,60.0051,60.0058,60.0053,60.0062,60.0031,60.0053,60.0061,60.0049,60.005,60.0051,60.0033,60.0054,60.005,60.0068,60.0042,60.0058,60.0056,60.0083,60.0071,60.0043,60.0006,60.0053,60.0056,60.0053,60.0045,60.0038,60.0054,60.0055,60.0051,60.0053,60.0059,60.0052,60.0053,60.0057,60.0052,60.0037,60.0031,60.0061,60.005,60.0057,60.0066,60.0071,60.0066,60.0054,60.0059,60.0053,60.0061,60.0049,60.0053,0,0,0
637304685191000000,60.0048,60.006,60.0065,60.0051,60.0045,60.0048,60.0063,60.0033,60.0035,60.0052,60.0061,60.0077,60.0059,60.0064,60.0041,60.0061,60.006,60.006,60.0061,60.0053,60.0055,60.0081,60.0056,60.0071,60.0044,60.0057,60.0046,60.0051,60.0052,60.0034,60.0064,60.0053,60.004,60.0033,60.0051,60.0055,60.0045,60.0051,60.0052,60.0059,60.0064,60.0048,60.0054,60.0031,60.0059,60.0057,60.0054,60.0052,60.0056,60.0059,60.0061,60.0039,60.0043,60.0053,60.0048,60.006,60.0042,60.0048,60.0053,60.0055,60.0056,60.0061,60.0044,60.0044,60.0079,60.0078,60.0053,60.0055,60.0053,60.0052,60.0046,60.0065,60.0049,60.0024,60.0054,60.005,60.0061,60.0035,60.0039,60.0053,60.0056,60.0056,60.0057,60.0052,60.0063,60.0058,60.0056,60.0037,60.0028,60.0039,60.0039,60.0048,60.0058,60.0068,60.007,60.0052,60.0058,60.0038,60.0058,60.005,60.0053,0,0,0
637304685192000000,60.0059,60.006,60.0053,60.0052,60.0057,60.0048,60.0064,60.0035,60.004,60.0044,60.0057,60.0068,60.0055,60.0055,60.007,60.0042,60.0065,60.0059,60.0059,60.0062,60.005,60.0058,60.0065,60.0041,60.0048,60.0052,60.0043,60.0046,60.0058,60.0037,60.006,60.0055,60.0062,60.0036,60.0057,60.006,60.0042,60.0049,60.0049,60.006,60.0059,60.0046,60.0051,60.0036,60.0043,60.0057,60.0052,60.0057,60.0053,60.0063,60.0061,60.005,60.0042,60.0059,60.0049,60.0059,60.0039,60.0045,60.0051,60.0051,60.0064,60.0059,60.0044,60.0058,60.0045,60.0067,60.0041,60.0049,60.0056,60.0069,60.005,60.0071,60.0067,60.0075,60.0054,60.0044,60.0053,60.0042,60.0067,60.005,60.0055,60.0051,60.0067,60.0059,60.0046,60.0055,60.005,60.0042,60.0068,60.005,60.0054,60.0051,60.0055,60.0062,60.006,60.0063,60.0061,60.0063,60.0059,60.0055,60.0055,0,0,0
637304685193000000,60.0048,60.0059,60.0049,60.0061,60.0047,60.0052,60.0066,60.0044,60.004,60.0048,60.005,60.0055,60.0051,60.0048,60.0057,60.0075,60.0034,60.0058,60.0037,60.0052,60.0068,60.005,60.0063,60.0045,60.0053,60.0071,60.0047,60.0052,60.0045,60.0035,60.0062,60.0059,60.0054,60.0045,60.0051,60.0051,60.0046,60.0057,60.0055,60.0063,60.006,60.0056,60.0049,60.0039,60.0077,60.0038,60.0054,60.0065,60.0058,60.0063,60.0061,60.0052,60.0043,60.0058,60.0042,60.0052,60.0039,60.0043,60.0052,60.0039,60.0051,60.0057,60.0047,60.005,60.0071,60.0056,60.004,60.0052,60.0052,60.0049,60.0055,60.0056,59.9972,60.001,60.0053,60.0047,60.0049,60.0039,60.005,60.0048,60.0056,60.005,60.0063,60.0055,60.0057,60.0054,60.0041,60.0043,60.0043,60.0048,60.0046,60.0045,60.0056,60.0058,60.0049,60.0057,60.0062,60.0027,60.0053,60.0053,60.0052,0,0,0
