timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source686,source703,source714,source734,source742,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source840,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source960,source961,source969,source976,source980,source998,source1013,source1030,source1055,source1058,source1059,source1060,source1066,source1069,source1126,source1135,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637362992462000000,60.0202,60.0213,60.0223,60.0216,60.0209,60.02,60.0208,60.02,60.0212,60.0197,60.0188,60.018,60.0228,60.0224,60.0217,60.0202,60.0206,60.0208,60.0209,60.0221,60.0201,60.0212,60.0201,60.02,60.0197,60.0191,60.0208,60.0229,60.0196,60.0199,60.0202,60.0187,60.0184,60.02,60.0205,60.0192,60.0022,60.0217,60.0208,60.0209,60.0193,60.0202,60.0195,60.0183,60.0202,60.0228,60.0196,60.0218,60.0209,60.02,60.02,60.018,60.0208,60.0209,60.0209,60.0211,60.0201,60.0194,60.0191,60.0198,60.0204,60.0218,60.0201,60.0219,60.0203,60.0188,60.0164,60.0207,60.0222,60.0181,60.0213,60.0204,60.0199,60.0201,60.0221,60.023,60.0195,60.0215,60.0222,60.0204,60.0207,60.0215,60.0198,60.0192,60.0215,60.0195,60.019,60.0216,60.0207,60.0206,60.0206,60.0206,60.021,60.0184,60.019,60.0227,60.0204,0,0,0
637362992463000000,60.0203,60.0209,60.0227,60.0206,60.0204,60.0202,60.0203,60.0201,60.021,60.0199,60.018,60.0185,60.0238,60.0194,60.0205,60.0198,60.0206,60.0199,60.0208,60.0213,60.0188,60.0217,60.0196,60.0206,60.0224,60.0198,60.021,60.0225,60.0193,60.0208,60.0199,60.0214,60.0222,60.018,60.0201,60.0198,60.0024,60.0209,60.0209,60.0206,60.0213,60.0188,60.0207,60.0177,60.0185,60.0216,60.0206,60.0203,60.0202,60.0198,60.0195,60.0185,60.0206,60.0205,60.0202,60.0201,60.0197,60.0212,60.0204,60.0225,60.0201,60.0221,60.0193,60.0206,60.0192,60.0188,60.0207,60.0212,60.0198,60.0189,60.0203,60.02,60.0203,60.0195,60.0201,60.0224,60.0202,60.0197,60.0215,60.0203,60.0188,60.02,60.0197,60.0195,60.0203,60.0208,60.0198,60.0212,60.0205,60.0205,60.0212,60.0205,60.0197,60.0197,60.019,60.022,60.0203,0,0,0
637362992464000000,60.0204,60.0204,60.0222,60.0203,60.0207,60.0209,60.0198,60.0192,60.0211,60.02,60.0191,60.0194,60.0219,60.0205,60.02,60.0196,60.021,60.0209,60.0197,60.0211,60.0198,60.0223,60.0215,60.02,60.0193,60.0197,60.0205,60.0222,60.0199,60.0202,60.0207,60.0209,60.0169,60.0179,60.0204,60.0207,60.0056,60.0217,60.0201,60.021,60.0192,60.0202,60.0202,60.0182,60.0188,60.0201,60.0194,60.0203,60.0201,60.0197,60.0203,60.0182,60.021,60.0198,60.0209,60.0194,60.0197,60.0192,60.019,60.0201,60.0197,60.025,60.0198,60.0204,60.0193,60.0194,60.0183,60.0147,60.0215,60.0195,60.0201,60.0201,60.0184,60.0198,60.0208,60.0221,60.0191,60.0208,60.0219,60.0206,60.0195,60.0207,60.0202,60.0197,60.0199,60.0214,60.0199,60.0206,60.0203,60.0217,60.0202,60.0203,60.0203,60.0207,60.0188,60.0201,60.0201,0,0,0
637362992465000000,60.0201,60.0189,60.0216,60.0203,60.0197,60.0199,60.0203,60.0197,60.0203,60.02,60.0195,60.0203,60.0219,60.0199,60.0205,60.0198,60.0206,60.0188,60.018,60.0203,60.0198,60.0216,60.0208,60.0206,60.0204,60.0194,60.0211,60.0219,60.0203,60.0208,60.0202,60.0212,60.0223,60.0209,60.0205,60.0191,60.0219,60.0207,60.0208,60.0216,60.0199,60.0217,60.0197,60.0173,60.0185,60.0219,60.0197,60.0201,60.0198,60.0197,60.0195,60.0186,60.0199,60.0196,60.0206,60.0187,60.0193,60.0203,60.0208,60.0191,60.019,60.0227,60.0199,60.0191,60.0189,60.018,60.0216,60.029,60.021,60.02,60.0204,60.0203,60.02,60.0201,60.019,60.0216,60.0192,60.02,60.0214,60.0195,60.0192,60.0204,60.0196,60.0188,60.0189,60.0217,60.0214,60.0205,60.0202,60.0215,60.0198,60.0198,60.019,60.0199,60.019,60.0188,60.0201,0,0,0
637362992466000000,60.0199,60.0221,60.0216,60.0201,60.0192,60.0195,60.0195,60.0195,60.0207,60.0206,60.0197,60.0201,60.0212,60.02,60.0202,60.0196,60.0205,60.0207,60.0177,60.0201,60.0187,60.0207,60.022,60.0197,60.0171,60.0192,60.0204,60.0214,60.0193,60.0216,60.0209,60.0185,60.018,60.0177,60.0195,60.0202,60.0231,60.0202,60.0202,60.0218,60.0213,60.0203,60.0183,60.0187,60.0186,60.0198,60.0185,60.019,60.02,60.0197,60.0204,60.0198,60.0193,60.0189,60.0202,60.0204,60.0192,60.0205,60.0209,60.0234,60.0206,60.0248,60.019,60.0201,60.0191,60.019,60.0217,60.0206,60.0205,60.0207,60.0207,60.019,60.0194,60.0185,60.0203,60.0209,60.0199,60.0201,60.0212,60.0198,60.0194,60.0195,60.0199,60.0201,60.0197,60.0229,60.0219,60.02,60.02,60.0206,60.0197,60.0195,60.0203,60.0199,60.0182,60.0232,60.0201,0,0,0
637362992467000000,60.0207,60.0211,60.0212,60.019,60.0199,60.0195,60.0192,60.0194,60.0206,60.0185,60.0208,60.0212,60.0215,60.0196,60.0203,60.0201,60.02,60.0181,60.0182,60.0199,60.02,60.0204,60.0187,60.0205,60.0194,60.0198,60.0211,60.0212,60.0197,60.0201,60.0189,60.0212,60.0177,60.0198,60.0202,60.0192,60.0223,60.0205,60.021,60.0208,60.0194,60.0201,60.0185,60.02,60.0194,60.0201,60.0206,60.0186,60.0204,60.0191,60.02,60.0208,60.021,60.0199,60.0203,60.0239,60.0193,60.0192,60.0199,60.0206,60.0194,60.0287,60.0193,60.0199,60.0187,60.0183,60.0171,60.0203,60.0203,60.0215,60.0197,60.0198,60.0196,60.0203,60.0197,60.0208,60.0195,60.0195,60.0196,60.0202,60.0211,60.0203,60.0202,60.0201,60.0195,60.0237,60.0233,60.0206,60.0201,60.0205,60.0188,60.0193,60.0194,60.0198,60.0229,60.0203,60.02,0,0,0
637362992468000000,60.021,60.0195,60.0208,60.0189,60.0196,60.0188,60.0198,60.0197,60.0195,60.0202,60.0214,60.0214,60.0205,60.0182,60.0197,60.0201,60.0194,60.0184,60.0191,60.0202,60.0207,60.0187,60.0228,60.0191,60.0176,60.0201,60.0202,60.0204,60.0182,60.021,60.0191,60.0201,60.0194,60.0165,60.0199,60.0211,60.061,60.0197,60.0208,60.0204,60.0192,60.0203,60.0206,60.0198,60.0199,60.0195,60.0177,60.0188,60.0206,60.0193,60.0199,60.0206,60.0208,60.0199,60.0194,60.0202,60.0196,60.022,60.0199,60.0208,60.0193,60.0262,60.0197,60.0182,60.0188,60.0194,60.0222,60.0193,60.0191,60.0209,60.0187,60.0188,60.0195,60.0194,60.0183,60.0205,60.02,60.0202,60.0208,60.0193,60.0187,60.0197,60.0195,60.02,60.0186,60.0236,60.0232,60.0205,60.02,60.0195,60.0197,60.0197,60.0203,60.0199,60.0196,60.0165,60.0198,0,0,0
637362992469000000,60.0194,60.0191,60.0206,60.0196,60.0197,60.0196,60.0192,60.0193,60.0197,60.021,60.0213,60.0216,60.0198,60.0211,60.0193,60.0204,60.0197,60.0185,60.0194,60.0194,60.0197,60.0196,60.0218,60.0209,60.0186,60.0199,60.0209,60.0212,60.0201,60.0195,60.0211,60.0189,60.0206,60.0211,60.0201,60.0195,60.0234,60.0197,60.0206,60.0198,60.0197,60.0203,60.0185,60.0192,60.0196,60.017,60.0219,60.0185,60.0203,60.0192,60.0193,60.0213,60.0198,60.0203,60.0204,60.0187,60.0197,60.0178,60.0187,60.0206,60.0204,60.0257,60.0196,60.0195,60.0189,60.0193,60.023,60.0186,60.0208,60.0213,60.0198,60.0196,60.0205,60.0187,60.0196,60.0202,60.0202,60.0194,60.0204,60.0203,60.0191,60.0196,60.0199,60.0214,60.0192,60.0228,60.0243,60.0203,60.0186,60.0193,60.0197,60.0196,60.0194,60.0203,60.0173,60.0198,60.0197,0,0,0
637362992470000000,60.02,60.0184,60.0201,60.0193,60.0198,60.0191,60.0203,60.0191,60.0202,60.0198,60.0204,60.0211,60.0196,60.0203,60.0198,60.0212,60.0191,60.0202,60.0218,60.0189,60.0202,60.019,60.0231,60.0195,60.0206,60.0195,60.0185,60.02,60.0194,60.0193,60.0219,60.0209,60.0197,60.0201,60.0201,60.0214,59.988,60.0192,60.0201,60.0186,60.0183,60.0184,60.0196,60.0215,60.0201,60.0196,60.0196,60.0192,60.0195,60.0185,60.0194,60.0209,60.021,60.0204,60.0181,60.0179,60.0199,60.0221,60.0187,60.0199,60.0197,60.0257,60.02,60.0188,60.0197,60.0204,60.0197,60.0185,60.0179,60.021,60.0185,60.0197,60.0197,60.0195,60.019,60.0196,60.0189,60.0208,60.0195,60.0195,60.0197,60.0197,60.0202,60.0203,60.019,60.0213,60.0223,60.02,60.0181,60.0183,60.0179,60.0193,60.0195,60.0196,60.0202,60.021,60.0197,0,0,0
637362992471000000,60.0188,60.019,60.0193,60.0197,60.0188,60.0185,60.02,60.0198,60.0186,60.0184,60.0209,60.0213,60.0188,60.0175,60.0186,60.0199,60.0171,60.0201,60.0237,60.0196,60.0208,60.0174,60.0214,60.0193,60.0221,60.0193,60.0197,60.0199,60.0204,60.0197,60.019,60.0243,60.0191,60.021,60.0201,60.0199,60.0199,60.0189,60.0207,60.0185,60.0214,60.0195,60.0193,60.0169,60.0205,60.0196,60.0211,60.0193,60.0198,60.0202,60.0198,60.0216,60.0205,60.0204,60.0191,60.0186,60.0208,60.019,60.0196,60.0231,60.0193,60.0273,60.0201,60.0191,60.0204,60.02,60.0199,60.0181,60.0196,60.021,60.0192,60.0198,60.0205,60.0189,60.019,60.019,60.0203,60.0196,60.019,60.0201,60.0198,60.0192,60.0194,60.0204,60.0186,60.0207,60.0201,60.018,60.0197,60.0184,60.0195,60.0195,60.0181,60.0198,60.0203,60.0165,60.0197,0,0,0
637362992472000000,60.0196,60.0189,60.0191,60.0193,60.0198,60.0193,60.0198,60.0201,60.0199,60.0188,60.021,60.0199,60.0198,60.0188,60.0195,60.0201,60.02,60.0207,60.023,60.02,60.0205,60.0189,60.0199,60.0187,60.0206,60.02,60.0198,60.0195,60.0191,60.0186,60.019,60.02,60.0217,60.0217,60.0206,60.0205,60.0197,60.0191,60.0203,60.0188,60.0193,60.0197,60.0206,60.0213,60.0208,60.02,60.019,60.0198,60.0205,60.0198,60.0194,60.0207,60.0202,60.0204,60.0184,60.017,60.0197,60.0189,60.0185,60.0211,60.0192,60.0231,60.0196,60.0193,60.0197,60.0201,60.0228,60.0183,60.0173,60.0198,60.0194,60.0199,60.0195,60.0184,60.0192,60.0185,60.0195,60.0212,60.0189,60.0201,60.017,60.0189,60.0199,60.0192,60.019,60.0199,60.019,60.0179,60.0187,60.0177,60.0192,60.0191,60.0202,60.0205,60.0203,60.0199,60.0197,0,0,0
637362992473000000,60.0193,60.0194,60.0185,60.0194,60.0198,60.0194,60.0195,60.0193,60.0186,60.0183,60.0207,60.0188,60.0189,60.0197,60.0187,60.0195,60.0186,60.0204,60.0224,60.0195,60.0203,60.0187,60.0191,60.0197,60.0196,60.0197,60.0197,60.0199,60.0188,60.0188,60.019,60.0191,60.0192,60.0233,60.02,60.0189,60.0175,60.0192,60.0198,60.0179,60.02,60.0198,60.0207,60.0247,60.0201,60.0198,60.021,60.0189,60.02,60.0202,60.0194,60.0193,60.0204,60.0196,60.0185,60.0188,60.0198,60.0212,60.0183,60.0216,60.0206,60.0238,60.0199,60.0195,60.0193,60.0206,60.0195,60.0192,60.0177,60.0188,60.0189,60.0189,60.0198,60.02,60.0193,60.0183,60.0192,60.0189,60.0187,60.0203,60.0224,60.0189,60.0205,60.0189,60.0192,60.0193,60.0183,60.0168,60.0198,60.0186,60.0189,60.0197,60.02,60.0206,60.0191,60.0203,60.0194,0,0,0
637362992474000000,60.0193,60.0188,60.0181,60.0193,60.0192,60.0192,60.0192,60.0203,60.0195,60.0192,60.0183,60.0198,60.0191,60.0201,60.0187,60.0195,60.0182,60.0203,60.02,60.0188,60.0189,60.0186,60.0204,60.0189,60.0195,60.02,60.019,60.0191,60.0196,60.0194,60.0195,60.0201,60.0192,60.0196,60.0194,60.0206,60.0196,60.0185,60.0196,60.0189,60.0207,60.0195,60.0195,60.0197,60.0196,60.0179,60.0195,60.0195,60.021,60.0204,60.0199,60.0188,60.0195,60.0191,60.0186,60.0183,60.0202,60.0165,60.0194,60.0193,60.0191,60.023,60.0202,60.0185,60.0191,60.0198,60.0176,60.0144,60.018,60.0197,60.0188,60.0191,60.0196,60.0198,60.019,60.0181,60.0194,60.0197,60.0179,60.0192,60.0187,60.0194,60.02,60.0196,60.0195,60.0184,60.0181,60.0173,60.0194,60.0187,60.0209,60.0195,60.0196,60.0203,60.02,60.017,60.0194,0,0,0
637362992475000000,60.0191,60.0186,60.0182,60.0189,60.0197,60.0208,60.0191,60.0199,60.0184,60.0202,60.0199,60.0192,60.0174,60.0206,60.0181,60.0183,60.0197,60.0196,60.0177,60.018,60.0184,60.021,60.0204,60.0191,60.0208,60.0184,60.0191,60.0177,60.0209,60.0182,60.0194,60.0206,60.0195,60.0186,60.0187,60.0194,60.0181,60.0196,60.0192,60.019,60.0192,60.0194,60.0216,60.0192,60.0195,60.0198,60.0188,60.0184,60.0189,60.0205,60.0198,60.0182,60.0189,60.0186,60.0192,60.0197,60.0204,60.0201,60.0204,60.0226,60.0199,60.0173,60.0196,60.0199,60.0199,60.0201,60.0178,60.0288,60.0211,60.0192,60.0191,60.0181,60.0197,60.0195,60.0199,60.0177,60.019,60.0182,60.0178,60.0195,60.0182,60.019,60.0206,60.0181,60.02,60.0184,60.019,60.0177,60.0194,60.0193,60.0205,60.0193,60.0192,60.0202,60.0229,60.0183,60.0192,0,0,0
637362992476000000,60.0191,60.0186,60.018,60.0193,60.0185,60.0207,60.019,60.0201,60.0188,60.0185,60.0191,60.0188,60.0175,60.0183,60.0202,60.0181,60.0195,60.0185,60.0166,60.0206,60.0187,60.02,60.0184,60.019,60.0213,60.0194,60.0185,60.0184,60.0205,60.019,60.0191,60.0186,60.019,60.0167,60.0183,60.0198,60.0182,60.0199,60.0189,60.0197,60.0197,60.0191,60.0196,60.0181,60.0188,60.0191,60.021,60.0186,60.0182,60.0205,60.0196,60.0183,60.0194,60.0182,60.0189,60.0195,60.0196,60.0159,60.0206,60.0209,60.0194,60.0206,60.0193,60.0188,60.0206,60.0202,60.0165,60.0202,60.0192,60.018,60.0188,60.0198,60.0196,60.0217,60.0188,60.0176,60.0197,60.0187,60.0177,60.0183,60.0199,60.0191,60.02,60.0196,60.0193,60.0198,60.02,60.0176,60.0183,60.0191,60.0206,60.0192,60.0192,60.0201,60.0197,60.0175,60.0191,0,0,0
637362992477000000,60.0182,60.0192,60.0169,60.0184,60.0192,60.0205,60.0195,60.0198,60.0196,60.0193,60.019,60.0189,60.0162,60.0184,60.0193,60.0172,60.0201,60.0182,60.014,60.0195,60.0189,60.02,60.0206,60.0202,60.02,60.0187,60.0206,60.0172,60.021,60.0189,60.0186,60.0185,60.021,60.0193,60.0184,60.0191,60.0185,60.0195,60.0174,60.0194,60.0193,60.019,60.0207,60.018,60.0191,60.02,60.0173,60.018,60.0178,60.0196,60.0201,60.0182,60.0191,60.0177,60.0195,60.0196,60.0198,60.0182,60.0203,60.0201,60.0197,60.021,60.0208,60.0191,60.0192,60.019,60.0187,60.02,60.0206,60.0188,60.0189,60.0194,60.0202,60.0198,60.0187,60.0169,60.0184,60.0175,60.0178,60.0184,60.0198,60.0183,60.0202,60.0191,60.0189,60.0212,60.021,60.0184,60.019,60.0198,60.0201,60.0193,60.0202,60.02,60.017,60.0201,60.0192,0,0,0
637362992478000000,60.0186,60.0184,60.0175,60.0188,60.0192,60.0201,60.0191,60.0205,60.0188,60.0196,60.0177,60.0191,60.0179,60.0203,60.0194,60.017,60.0193,60.0189,60.0175,60.0201,60.0188,60.0206,60.0201,60.02,60.0197,60.0199,60.0183,60.0173,60.0201,60.0185,60.0193,60.0186,60.0189,60.0169,60.018,60.0209,60.018,60.0189,60.0174,60.02,60.0177,60.019,60.0189,60.0191,60.0184,60.0191,60.0211,60.0186,60.0178,60.02,60.0194,60.0196,60.0188,60.0173,60.0194,60.0211,60.0198,60.0182,60.019,60.0171,60.02,60.018,60.0195,60.0184,60.0196,60.0199,60.0174,60.0204,60.0161,60.0193,60.0192,60.02,60.0207,60.0203,60.0182,60.0168,60.0195,60.0185,60.0175,60.0178,60.0192,60.0194,60.02,60.0193,60.0187,60.021,60.0205,60.0189,60.019,60.0207,60.0202,60.0193,60.0189,60.0197,60.0195,60.0161,60.0191,0,0,0
637362992479000000,60.0188,60.0184,60.0167,60.0188,60.0182,60.02,60.0195,60.0205,60.0189,60.0188,60.02,60.0199,60.0169,60.0208,60.018,60.0168,60.0194,60.0205,60.0209,60.0185,60.0197,60.0214,60.0184,60.0182,60.0184,60.0199,60.0191,60.0171,60.0206,60.0186,60.0198,60.0209,60.0211,60.0202,60.0173,60.0194,60.0179,60.018,60.0177,60.0211,60.0208,60.0191,60.0211,60.02,60.0197,60.0173,60.0183,60.0195,60.0171,60.0203,60.0198,60.0192,60.0203,60.0172,60.0201,60.0198,60.02,60.0168,60.0201,60.0191,60.0192,60.0199,60.0195,60.019,60.0201,60.0186,60.0217,60.0205,60.0216,60.0194,60.0183,60.0196,60.0199,60.0211,60.0188,60.0169,60.0202,60.0186,60.0176,60.0179,60.0196,60.018,60.0194,60.0191,60.0201,60.0219,60.0216,60.0189,60.0175,60.0199,60.0214,60.0196,60.0194,60.0198,60.0193,60.0215,60.0195,0,0,0
637362992480000000,60.0179,60.0185,60.0173,60.0192,60.0187,60.0208,60.0179,60.0199,60.0184,60.0187,60.0192,60.019,60.0171,60.0218,60.0205,60.018,60.0197,60.019,60.0199,60.0204,60.0194,60.0214,60.0197,60.0194,60.0197,60.0182,60.0166,60.0158,60.02,60.0179,60.0195,60.0197,60.0192,60.0178,60.0176,60.0196,60.0161,60.0183,60.0175,60.0193,60.0186,60.0167,60.0193,60.0204,60.0192,60.0199,60.0207,60.0186,60.0175,60.0202,60.019,60.0195,60.0193,60.0166,60.0202,60.0199,60.0187,60.0186,60.0178,60.0184,60.0198,60.0175,60.0192,60.0198,60.0196,60.0198,60.0204,60.0192,60.0215,60.0193,60.0191,60.0195,60.0191,60.0189,60.0191,60.0168,60.0196,60.0181,60.0175,60.0177,60.0207,60.0183,60.02,60.0184,60.0201,60.0201,60.0198,60.02,60.0179,60.0193,60.02,60.0192,60.0195,60.0195,60.0194,60.0203,60.0192,0,0,0
637362992481000000,60.0173,60.0192,60.0172,60.0187,60.018,60.0191,60.0189,60.02,60.0184,60.0178,60.0206,60.0195,60.0154,60.0191,60.0212,60.0167,60.0205,60.0209,60.0201,60.0199,60.0202,60.019,60.0209,60.0186,60.0204,60.0199,60.018,60.0172,60.0196,60.0183,60.0184,60.019,60.019,60.0215,60.0176,60.0197,60.0176,60.0186,60.0176,60.0195,60.0201,60.0179,60.02,60.0192,60.0196,60.0185,60.0179,60.0197,60.0171,60.0194,60.0191,60.0203,60.0202,60.0166,60.0202,60.0193,60.0188,60.0164,60.0184,60.02,60.0173,60.0163,60.0187,60.0183,60.0201,60.0189,60.0176,60.0205,60.0194,60.0199,60.0187,60.0193,60.0187,60.0194,60.0189,60.0177,60.0198,60.0182,60.0173,60.0175,60.0185,60.0181,60.0189,60.0189,60.0186,60.0192,60.0191,60.0189,60.0183,60.0202,60.0199,60.0192,60.0196,60.0193,60.0194,60.0175,60.019,0,0,0
637362992482000000,60.0185,60.0191,60.0172,60.0189,60.0189,60.0203,60.018,60.0195,60.0189,60.0173,60.0199,60.0198,60.0174,60.0179,60.0188,60.0173,60.0197,60.0202,60.0204,60.0198,60.02,60.0208,60.0189,60.02,60.0189,60.0181,60.0183,60.0173,60.02,60.0173,60.0186,60.0201,60.0192,60.0201,60.0177,60.0197,60.0172,60.0183,60.0172,60.0202,60.0194,60.017,60.0188,60.0203,60.0199,60.0184,60.0205,60.0202,60.018,60.0189,60.019,60.0203,60.0189,60.017,60.0188,60.0185,60.0194,60.0178,60.0191,60.0186,60.0199,60.0148,60.0195,60.0195,60.0201,60.0197,60.0208,60.0186,60.0185,60.0203,60.0191,60.0186,60.0189,60.0193,60.0192,60.0169,60.0203,60.0173,60.0175,60.0184,60.0159,60.0184,60.0191,60.0182,60.0185,60.0192,60.0202,60.0172,60.0185,60.0184,60.0201,60.019,60.0185,60.0195,60.0202,60.0194,60.0189,0,0,0
637362992483000000,60.0183,60.0176,60.0179,60.0197,60.0186,60.0203,60.0193,60.0195,60.0185,60.0178,60.0205,60.0191,60.0177,60.0218,60.0188,60.0169,60.0192,60.019,60.0207,60.0196,60.0195,60.0205,60.0192,60.0185,60.0181,60.019,60.019,60.0179,60.0195,60.0182,60.0202,60.0209,60.0182,60.0192,60.0179,60.0188,60.0173,60.0185,60.0178,60.0186,60.019,60.0172,60.0185,60.0199,60.02,60.0191,60.0193,60.0191,60.0187,60.0189,60.019,60.0196,60.0198,60.0176,60.0189,60.0188,60.019,60.0174,60.0173,60.0176,60.0184,60.0148,60.0189,60.0198,60.0194,60.0201,60.0186,60.0183,60.0205,60.0193,60.0196,60.0196,60.0181,60.0183,60.0196,60.0158,60.0198,60.0188,60.0172,60.0185,60.0216,60.0185,60.0186,60.0187,60.019,60.0188,60.0201,60.0181,60.0186,60.0186,60.02,60.0188,60.0192,60.0189,60.0237,60.0215,60.0189,0,0,0
637362992484000000,60.0189,60.0207,60.0167,60.0189,60.0169,60.0192,60.0183,60.0191,60.0191,60.0171,60.0193,60.019,60.0167,60.0197,60.02,60.0178,60.0193,60.0186,60.0206,60.0202,60.0198,60.0182,60.0195,60.0198,60.0181,60.0185,60.0192,60.0179,60.0191,60.0184,60.0198,60.0181,60.0192,60.019,60.0176,60.019,60.0174,60.0189,60.0184,60.019,60.0197,60.0174,60.019,60.0208,60.0204,60.0188,60.0205,60.0179,60.0194,60.0193,60.0182,60.0198,60.021,60.0186,60.0174,60.0188,60.0188,60.0173,60.0176,60.0203,60.017,60.0133,60.0187,60.0184,60.0192,60.0207,60.0192,60.0163,60.0184,60.0193,60.017,60.0184,60.0185,60.0196,60.0187,60.0163,60.0191,60.0184,60.0175,60.0185,60.019,60.0188,60.0187,60.0177,60.0176,60.0192,60.0191,60.0179,60.0179,60.0185,60.0198,60.0186,60.019,60.0183,60.0205,60.0187,60.0188,0,0,0
637362992485000000,60.0197,60.0213,60.0177,60.02,60.012,60.0192,60.0194,60.0186,60.0187,60.017,60.0197,60.019,60.0174,60.0193,60.0184,60.0178,60.0188,60.0178,60.02,60.0187,60.0204,60.0199,60.019,60.0193,60.0186,60.0182,60.0192,60.0169,60.0185,60.0178,60.0188,60.0218,60.019,60.0191,60.0191,60.0192,60.0171,60.0203,60.019,60.0186,60.0189,60.0196,60.018,60.0197,60.02,60.0188,60.0196,60.0169,60.0191,60.0181,60.0187,60.0197,60.0187,60.0187,60.016,60.0172,60.0182,60.0195,60.0199,60.0188,60.0186,60.0094,60.0187,60.0159,60.0198,60.0208,60.0192,60.0275,60.0159,60.0193,60.0134,60.0186,60.0183,60.019,60.0161,60.0169,60.0189,60.0186,60.0176,60.0185,60.0183,60.0173,60.0187,60.0187,60.012,60.0177,60.0182,60.018,60.0178,60.0177,60.019,60.0182,60.0175,60.0181,60.0173,60.0156,60.0187,0,0,0
637362992486000000,60.0181,60.0197,60.0169,60.0201,60.0038,60.0187,60.0185,60.018,60.0188,60.0168,60.0191,60.0193,60.0166,60.0176,60.0177,60.0184,60.0169,60.0187,60.0184,60.0187,60.0196,60.0187,60.0185,60.0181,60.0185,60.0185,60.0191,60.0174,60.0176,60.0174,60.0187,60.0194,60.0186,60.019,60.0183,60.0184,60.0175,60.0193,60.0187,60.0179,60.0184,60.0183,60.0191,60.0218,60.0193,60.0196,60.0196,60.0137,60.0193,60.0178,60.0193,60.0197,60.0201,60.0192,60.0167,60.0191,60.0184,60.0162,60.018,60.0195,60.019,60.0167,60.0183,60.0141,60.0195,60.0203,60.0201,60.0188,60.0195,60.0191,60.0079,60.018,60.018,60.018,60.0139,60.0167,60.0189,60.0181,60.0179,60.0192,60.0178,60.0193,60.0183,60.0175,60.0046,60.0176,60.0179,60.0176,60.0188,60.0194,60.0198,60.0181,60.0179,60.0189,60.02,60.0183,60.0185,0,0,0
637362992487000000,60.0188,60.0194,60.0175,60.0192,59.9998,60.0204,60.019,60.0185,60.0186,60.0177,60.02,60.0191,60.0176,60.0187,60.0188,60.0181,60.0191,60.0149,60.0201,60.0186,60.017,60.0208,60.0189,60.0185,60.0177,60.0183,60.0195,60.0172,60.0177,60.019,60.0189,60.0173,60.0181,60.0202,60.0185,60.0187,60.0174,60.0196,60.0196,60.0193,60.0191,60.0185,60.0181,60.0202,60.0192,60.0201,60.0198,60.0125,60.0196,60.0173,60.0177,60.0196,60.0185,60.0193,60.0153,60.0171,60.0176,60.0205,60.0186,60.0168,60.0179,60.016,60.0181,60.0084,60.0196,60.0188,60.0183,60.0169,60.0168,60.0194,60.0026,60.0178,60.018,60.019,60.0082,60.0171,60.0183,60.0193,60.0182,60.0191,60.0192,60.0182,60.0175,60.0173,60.0002,60.0167,60.0171,60.0173,60.0197,60.0168,60.0189,60.0169,60.018,60.0183,60.0201,60.0116,60.0185,0,0,0
637362992488000000,60.0193,60.0163,60.0166,60.0188,60.0018,60.0191,60.0186,60.0179,60.017,60.0173,60.0192,60.0182,60.017,60.0185,60.0176,60.0186,60.0181,60.0197,60.0206,60.0185,60.0192,60.0183,60.0188,60.0177,60.0175,60.0177,60.0185,60.0174,60.018,60.0185,60.0199,60.0176,60.0173,60.0185,60.0182,60.0182,60.0184,60.0191,60.0203,60.017,60.0169,60.0167,60.0189,60.0191,60.0195,60.0192,60.0177,60.0111,60.0192,60.0176,60.0177,60.019,60.019,60.0191,60.0143,60.021,60.0168,60.0167,60.0182,60.0191,60.0169,60.012,60.0179,60.0068,60.0188,60.0199,60.0198,60.0202,60.0147,60.0186,60.0028,60.0169,60.018,60.0196,60.0069,60.0168,60.0184,60.0187,60.0174,60.0188,60.0184,60.0179,60.0168,60.0175,60.0023,60.0163,60.0169,60.0172,60.0173,60.0191,60.0196,60.0178,60.0177,60.0173,60.0188,60.0135,60.0181,0,0,0
